Date,Open,High,Low,Close,Volume
2010-12-31,61.923940440139084,62.6027538194099,61.75899857969959,62.234798431396484,2634904
2011-01-03,62.6725243842796,62.90090887437868,62.07618457859052,62.171348571777344,3737443
2011-01-04,62.41240965731795,62.48853780982137,59.81770719650015,61.32123947143555,6741739
2011-01-05,61.04210815117844,61.9112392298449,60.496525537398306,61.54962921142578,3755083
2011-01-06,61.71456654332116,61.89853911024718,60.807368999367824,61.19435501098633,3938056
2011-01-07,61.29585490524905,61.63843406990817,60.63607767521038,61.02306365966797,3974797
2011-01-10,60.66147194519584,61.15630754235841,60.29986189941996,60.76932144165039,4006111
2011-01-11,61.124580782237075,61.68285394116388,60.705873387056236,61.48619079589844,4221337
2011-01-12,62.171329083812424,62.31724008820167,61.55595869316614,61.8541259765625,4926824
2011-01-13,62.038122205508174,62.07618376070396,60.71856739121041,61.16899108886719,4724958
2011-01-14,61.05479865659669,61.83511102313248,60.82641417966147,61.739952087402344,3696318
2011-01-18,61.63209430722542,62.65348156576144,61.536935384297955,62.52025604248047,3304381
2011-01-19,62.65979592424018,62.79936666529602,62.05711625851469,62.34259796142578,3373792
2011-01-20,61.778033249492914,62.10157676485222,60.85814977353637,61.162662506103516,4757837
2011-01-21,61.9366116909169,62.38069006689376,61.3148959021838,62.152305603027344,4215909
2011-01-24,61.91758174701196,62.17134226582794,61.441776985253526,61.65113067626953,3871777
2011-01-25,61.606726913164636,61.71457640201934,60.775662435692915,61.632102966308594,4159650
2011-01-26,60.870814864433314,61.69553397745736,59.646419168141755,61.498870849609375,10221892
2011-01-27,61.752647423619734,62.29823517584971,60.67416752563558,61.51791763305664,5528560
2011-01-28,61.34661991974676,61.65113255158867,59.44341597073482,59.51319885253906,9878281
2011-01-31,59.671778531347734,61.34659739143447,59.15791239082872,61.33391189575195,6668466
2011-02-01,62.03810340943821,63.281529684644056,61.866816359009555,62.76131820678711,7012494
2011-02-02,62.63445275770084,62.894558558019874,62.28553329989028,62.59004592895508,3966969
2011-02-03,62.50758075947901,62.50758075947901,60.97867718789758,62.28554153442383,3976572
2011-02-04,62.46950262454194,62.526599997881384,61.52424353469724,61.860477447509766,3534638
2011-02-07,61.91124174680772,62.2157543953359,61.562322266695446,61.879520416259766,3327553
2011-02-08,62.06348030520062,62.310895498313435,61.44810990779209,62.019073486328125,3018178
