Date,Open,High,Low,Close,Volume
2021-01-04,52.060796162353974,52.154095596267176,49.99973802679244,50.34748840332031,4774300
2021-01-05,50.49166958879633,50.86486727643805,50.27114632970529,50.67826843261719,3905200
2021-01-06,50.94119982357878,52.24738194557926,50.76308128535805,51.916595458984375,4102500
2021-01-07,52.060786167062936,52.204973820504534,51.57732849825964,51.85722351074219,4690300
2021-01-08,51.797860741197745,52.340690271656555,51.54340980323508,52.221946716308594,3965800
2021-01-11,51.89963163460532,52.34916489185358,51.52643720482214,51.916595458984375,2873300
2021-01-12,51.78089202902764,51.86571115735968,49.61805440710382,49.889469146728516,7012200
2021-01-13,49.923391974626476,50.873343471531705,49.91490844485347,50.64433670043945,3949500
2021-01-14,50.53408247270127,50.627378662236296,50.02517740027557,50.07606887817383,3776700
2021-01-15,49.83010378329604,50.76309166630747,49.584133132777254,50.6019401550293,4107900
2021-01-19,51.15325017348728,51.85723119168424,50.7970162810413,51.78937911987305,6270300
2021-01-20,51.551883698008346,51.84874578503667,51.02601806011202,51.44162368774414,5151000
2021-01-21,50.890311975084956,51.39073350559405,50.559525464929926,50.78853225708008,3530400
2021-01-22,50.652825456533,51.348326135825396,50.57648985829267,51.009056091308594,3079400
2021-01-25,50.780052195365364,51.77241502913869,50.53408479634453,51.75545120239258,4013100
2021-01-26,51.645187314780856,51.68759526336801,50.62738037109375,50.62738037109375,3222800
2021-01-27,50.46622943833243,50.618900643373955,49.30423480931114,49.65198516845703,5062700
2021-01-28,49.83009825494402,51.119319908695914,49.74528236063256,50.07606887817383,2764400
2021-01-29,49.8385815600243,50.27115105948588,49.37208764210075,49.97428894042969,3464500
2021-02-01,50.2881120251251,50.69523414317634,49.72831870836478,50.135440826416016,3257200
2021-02-02,50.29659000875553,51.484031891802914,49.991247625370846,50.58496856689453,3391700
2021-02-03,50.55103286732062,50.797003440939704,50.30506552921986,50.42380905151367,3165000
2021-02-04,50.508635295803195,51.28895511542629,50.42381940118979,51.17869186401367,3223600
2021-02-05,51.42466432627629,51.94204971426121,51.17869369337869,51.6367073059082,3087200
2021-02-08,51.68759867453471,51.975977273685864,51.424667434630535,51.509483337402344,3550200
2021-02-09,51.5942945211729,51.645182760782596,51.238060666311014,51.43313980102539,2077400
2021-02-10,51.6706317643275,51.925085928501375,51.38225641789945,51.679115295410156,3022400
2021-02-11,51.72152066203235,52.17953425205573,51.39921444288416,51.98445510864258,4502600
2021-02-12,51.81302950523102,52.027310021572205,51.00733267120499,51.51303482055664,4867000
2021-02-16,51.43589120984846,51.51303232277729,50.81876557607883,50.827335357666016,3039600
2021-02-17,50.88733137410171,50.93875987032022,50.510198877482026,50.80162048339844,2933200
2021-02-18,50.84447820460391,51.718743061486165,50.784479924493844,51.29875183105469,4530700
2021-02-19,51.22161695386221,51.315900911130804,50.638776914646364,50.835914611816406,3194800
2021-02-22,50.84448016302755,51.05876067729171,50.090211837312566,50.81876754760742,4076100
2021-02-23,50.758771936809815,51.675892324559,50.493062908058974,50.50163269042969,3990600
2021-02-24,50.373064929155596,50.510204330883816,49.83307710437391,50.038787841796875,5076900
2021-02-25,49.95307002087337,50.27020752078858,49.3873696213865,49.50736618041992,4064300
2021-02-26,49.75594139939166,50.0045076138342,48.590254723058536,48.615970611572266,6092400
2021-03-01,49.08738241799138,50.21021353139872,49.08738241799138,49.524513244628906,3210700
2021-03-02,49.55022853447909,49.99593240765228,48.95024242560512,49.5673713684082,3574200
2021-03-03,49.28451888679199,49.52451201942739,48.90738635412762,49.36166000366211,3859400
2021-03-04,49.55022084410483,50.30448580195366,48.873093722473065,49.20737075805664,4843400
2021-03-05,49.34451501558727,50.261635326301366,48.90738421884902,50.01306915283203,4435200
2021-03-08,50.69876515014051,51.31589073685467,50.235918507859296,51.093040466308594,7440100
2021-03-09,51.17018558745111,51.39303587547889,50.7759102403537,50.9216194152832,4703100
2021-03-10,50.92162003460474,51.59874722785158,50.81876630577645,51.23875427246094,4075700
2021-03-11,51.05876594445574,51.55589835826957,50.78448711947622,50.81019973754883,3351000
2021-03-12,51.067329926707096,51.61588747923528,50.85304942839697,51.29018020629883,4062400
2021-03-15,51.427320476673266,52.39586926115568,51.307323918706786,52.26729965209961,3470200
2021-03-16,52.095877478800105,52.67015095611853,51.95873808072813,52.49872589111328,4410500
2021-03-17,52.498729743533566,52.52444236078977,52.001597345504265,52.027313232421875,3850300
2021-03-18,52.03587785688031,52.20730291747238,51.27303977038973,51.770172119140625,4042900
2021-03-19,51.25589598298089,51.66731415894462,50.16735062860017,51.17018508911133,8891400
2021-03-22,50.99876145359845,51.33303852653508,50.810193558234765,51.16161346435547,3026900
2021-03-23,51.221613306377485,52.2587334928174,51.01590584122299,51.96731185913086,3601400
2021-03-24,51.667321660321896,52.53301685453206,51.590180536775065,52.018741607666016,3485600
2021-03-25,52.284445898451615,52.97871594729597,52.044452766848664,52.61015319824219,4303700
2021-03-26,52.57586844367502,52.91871858305493,52.17302002035281,52.85014724731445,2929100
2021-03-29,52.850139787559954,53.65583325082014,52.78157173115904,53.41584014892578,4505600
2021-03-30,53.158721288556634,53.167291072236324,52.41302586127428,52.7473030090332,3008300
2021-03-31,52.824428182219826,53.38155550361923,52.7130014100756,53.27870178222656,4346900
2021-04-01,53.35584806905208,53.42441940307617,52.781577860075544,53.42441940307617,3396300
2021-04-05,53.31299240119447,53.972976774990975,53.31299240119447,53.70726776123047,3104000
2021-04-06,53.52727894271389,54.12726510188474,53.364423641565764,54.092979431152344,2879900
2021-04-07,54.11868449966618,54.3072523927271,53.655837818331776,53.82726287841797,2311400
2021-04-08,53.94727214943725,54.28155256670853,53.72442180758489,53.87870407104492,3717500
2021-04-09,53.97297987791425,54.118689066002226,53.72441368329922,53.767269134521484,2641800
2021-04-12,53.84440921673373,54.187259359226104,53.68155719736355,53.9044075012207,3240900
2021-04-13,53.570129090529015,54.73581562268472,53.570129090529015,54.47867965698242,4413500
2021-04-14,54.324397202190774,54.795813682333595,54.22154020060016,54.76152801513672,3455000
2021-04-15,54.7872357130218,55.37865197526836,54.58152826762717,55.275794982910156,4773900
2021-04-16,55.71292734612676,55.935780886521314,55.34436464211029,55.721500396728516,5307800
2021-04-19,55.730070482172785,55.83292747802568,55.1986590185712,55.64435958862305,3555000
2021-04-20,55.635792407228365,56.91290236191915,55.558648026436614,56.64719009399414,4870900
2021-04-21,56.72435215597369,56.91292010188427,56.04722477716935,56.33864974975586,3331700
2021-04-22,56.252914821088254,56.51862708931621,55.75578902818698,55.798641204833984,3975400
2021-04-23,55.86721895086796,56.26149433364042,55.7557954316027,55.99578857421875,3885800
2021-04-26,56.10720629185707,56.10720629185707,55.30150950553767,55.421512603759766,3924700
2021-04-27,55.35294476276763,55.41294304600014,55.010094627443685,55.13866424560547,2967900
