Date,Open,High,Low,Close,Volume
2021-01-04,228.11502595754968,230.3571851706017,218.87344701966492,223.87442016601562,967300
2021-01-05,223.4357454058389,233.40846247091548,222.860587145374,229.6455535888672,774600
2021-01-06,241.90916159988248,255.44985021910233,241.90916159988248,250.097900390625,1988100
2021-01-07,254.75774245663752,260.8603178884322,252.5350838576905,258.02349853515625,1031100
2021-01-08,257.8479511050085,259.8463826823517,247.1050946860199,253.6073455810547,708100
2021-01-11,248.733106693448,254.87468288036996,248.586885064014,250.97528076171875,445100
2021-01-12,252.66179902808366,257.4483195680966,251.3262583198883,255.54737854003906,713300
2021-01-13,254.24101230084636,254.87468896030504,247.26109364698684,248.05072021484375,678800
2021-01-14,252.26208668051126,257.7505004844965,248.60641169500138,253.8218536376953,661400
2021-01-15,250.30262609316026,251.92088150734847,244.30728654060658,248.72335815429688,658300
2021-01-19,253.46112036010348,259.88538134076015,253.0419418010644,254.27023315429688,763200
2021-01-20,257.16553521021837,257.5554991878523,252.1060590261859,253.65609741210938,495200
2021-01-21,253.4709154548479,255.20614834262628,251.51145621777698,252.70077514648438,426400
2021-01-22,248.94758881698064,253.21743913389983,248.09947356911456,252.08660888671875,481800
2021-01-25,250.0589278053951,255.4010898584947,245.5940955602006,247.1441192626953,670500
2021-01-26,250.91678677420904,251.11173902594965,241.18776798503373,241.9676513671875,495800
2021-01-27,234.08110755899736,235.73836538166006,222.48039205059118,230.32794189453125,1264400
2021-01-28,239.52079426242662,251.09228123218864,236.88870056449576,247.18312072753906,1172600
2021-01-29,245.30165973555785,245.54537238406513,232.5506121806523,236.8984375,1117000
2021-02-01,241.68494155661958,247.81675971892105,238.8383797946835,246.91014099121094,710400
2021-02-02,251.2384829906997,255.35235346984973,243.4689229773552,244.36578369140625,749900
2021-02-03,245.9937711568491,248.96706815150054,241.8311702393752,244.4925079345703,514500
2021-02-04,246.43246869813504,253.89984249886444,244.93120536746713,253.29541015625,712100
2021-02-05,254.43600410269792,259.96342004048097,254.43600410269792,259.04705810546875,617300
2021-02-08,260.7432773101197,267.2260275054617,260.02189742449576,265.3835754394531,741900
2021-02-09,263.248670598451,271.8468304843446,260.548315332346,270.30657958984375,711000
2021-02-10,272.68516035974574,277.8616137040046,268.60053472462323,269.8678283691406,842800
2021-02-11,270.8621972760953,275.8436686814161,267.67441733759085,272.78265380859375,645100
2021-02-12,272.7631748294391,280.0063371013997,272.10028358855703,279.021728515625,494600
2021-02-16,282.7066565464011,286.0893891095629,280.8349304199219,280.8349304199219,1105700
2021-02-17,278.816997570922,280.09404933009523,267.3819906375562,270.8232116699219,726700
2021-02-18,266.8458721438585,268.6688380515886,260.6945670835133,267.87921142578125,758900
2021-02-19,271.0864111898397,284.00318018332473,271.0766829149906,282.7164001464844,691900
2021-02-22,280.7569512888358,295.08726591090095,280.0843020463668,290.9831237792969,965700
2021-02-23,289.48189453266394,301.0923388767724,279.21671901237374,298.65521240234375,1292900
2021-02-24,302.20372622649626,313.8434463198718,300.0395564164193,304.66033935546875,1253800
2021-02-25,303.890150289873,304.3580594793769,284.65633964429145,287.6881103515625,1298200
2021-02-26,291.03189222243014,293.96617215488857,277.83240741386874,289.90106201171875,1007900
2021-03-01,296.46182167785923,298.29454568946164,291.56808204587855,294.882568359375,696000
2021-03-02,296.40331695686325,296.40331695686325,285.0658293187253,286.0406799316406,694800
2021-03-03,287.2104635052443,295.087272588013,285.7091853322774,287.5126647949219,644500
2021-03-04,287.14226278037046,295.47725414431386,275.59030574539054,281.3419189453125,1180400
2021-03-05,285.7481670417084,294.50233503468957,275.1028164935262,293.3909912109375,733300
2021-03-08,296.26685907654144,300.39048795903136,292.9231285495297,294.98980712890625,863000
2021-03-09,294.8532793842269,296.55926779095813,286.16735769766024,287.8246154785156,720400
2021-03-10,289.2674110838194,296.9297220386354,288.6337344335469,295.4382019042969,488400
2021-03-11,297.91436163367695,306.2005920764489,296.4423276467587,302.9640808105469,502100
2021-03-12,302.95431013317295,311.0845605639753,301.28732393784884,309.8659973144531,580300
2021-03-15,311.0552993221987,315.685839418595,303.7731645490209,315.34466552734375,553000
2021-03-16,314.01886143911725,314.01886143911725,303.90966576921244,306.9414367675781,802100
2021-03-17,309.6515693748862,316.066073450586,303.17854689112716,313.8044128417969,526700
2021-03-18,313.80437961366954,322.4708151042104,309.34930555216596,310.11944580078125,607900
2021-03-19,308.4720045951478,311.91322642895744,297.87538208353294,308.0528259277344,970000
2021-03-22,307.077917013706,308.7546611156569,300.7706328932944,303.6464538574219,603000
2021-03-23,300.3611717653724,302.5058547546239,290.01802229239286,292.38690185546875,774500
2021-03-24,301.21907804227055,305.2257294872011,297.2222143734664,297.7291259765625,607700
2021-03-25,296.49106909436455,307.71157901790116,292.2797074570816,306.3370361328125,655600
2021-03-26,310.2656350569798,321.8663789520131,307.56531008103354,321.56414794921875,839800
2021-03-29,321.21325040562976,327.1500865775637,314.6037649863759,316.30975341796875,902900
2021-03-30,316.55345434367393,327.8617260505954,316.55345434367393,324.8299255371094,1181900
2021-03-31,325.60009730484126,331.1762438738375,317.61606858673116,321.0280456542969,1398300
2021-04-01,323.172693017191,325.88277616890355,316.1147552928875,323.3676452636719,771600
2021-04-05,328.5246023523564,329.9771200059378,322.61701099273245,323.1921691894531,590900
2021-04-06,322.67556118004177,332.4240675601035,315.6273803572282,317.2456359863281,835700
2021-04-07,317.8012574000388,318.28868264144995,311.09428131820994,313.90185546875,730200
2021-04-08,312.88806134410174,316.08557033770745,305.63517001103105,313.1707763671875,620000
2021-04-09,312.9270141052285,316.943393451489,309.4760349654485,316.543701171875,575900
2021-04-12,318.3959158782966,320.6868205634153,315.1886790692075,319.6242370605469,506300
2021-04-13,316.05629833633964,318.3666894518376,308.7059463802995,317.3821105957031,477400
2021-04-14,317.0993865244419,323.2896934827787,315.997800640114,316.8849182128906,716000
2021-04-15,319.9654792690062,319.9654792690062,311.52326912973155,317.2066650390625,592600
2021-04-16,321.3399688687973,324.050052016453,317.1383656749513,319.887451171875,765600
2021-04-19,317.20665615518783,318.2594817302167,310.8116087454667,316.4267578125,779400
2021-04-20,314.19431874812716,314.19431874812716,296.64700893842553,302.925048828125,908800
2021-04-21,300.40018453073543,308.99837333565813,296.99796570489667,308.7839050292969,730800
2021-04-22,310.78233954938423,311.95217209477056,301.9404677816319,302.19390869140625,851400
2021-04-23,305.87889307415384,312.4883796224836,303.6172620628399,310.91888427734375,716600
2021-04-26,312.3713804993333,318.29848899487206,312.3421361704114,316.7972106933594,547900
2021-04-27,314.6038086246721,316.91419994677415,310.0122703104916,316.6510009765625,606600
2021-04-28,315.4128219461583,319.64369868685355,314.36975467144896,316.6801452636719,545300
2021-04-29,322.9776937436657,322.9776937436657,307.98448936280914,319.0977783203125,823100
2021-04-30,315.1106792415138,318.2107265708578,311.45498971405505,311.9034423828125,559700
2021-05-03,316.4169926404041,320.2481780840357,311.4745227399789,313.7069091796875,457500
2021-05-04,312.9562374370085,322.34405199042953,309.4467698819808,321.65191650390625,849900
2021-05-05,322.43183048329234,328.29069200998305,315.94908005322077,324.342529296875,706600
2021-05-06,324.34255372757013,334.3347729608073,323.4164634535627,333.9643249511719,699600
2021-05-07,333.28190062981076,339.6476733371687,328.3003990011927,338.5948181152344,531900
2021-05-10,339.7354534403146,345.6820483888557,338.05870912285843,339.384521484375,796000
2021-05-11,333.64260016626713,336.64512676509224,327.5400262136905,331.7708740234375,697300
2021-05-12,331.7806315651947,334.65645257860905,319.7704656872501,321.008544921875,584700
2021-05-13,322.27583381617745,330.7180429936291,319.91671218869067,324.6837158203125,573500
2021-05-14,328.68062046811673,334.64670117321396,326.2532520783177,333.1941833496094,477600
2021-05-17,331.2834526155875,333.2429117606259,325.0931753615032,332.4630432128906,356200
2021-05-18,331.79039399016034,333.02844349112377,322.79251261284696,322.9972229003906,438300
2021-05-19,317.45039018454304,317.45039018454304,307.3509216547699,313.2585144042969,981400
2021-05-20,313.5411400567436,314.80843368134117,306.405227962673,311.27947998046875,711600
2021-05-21,314.66229144759455,318.776162378383,310.69464216421113,313.3657531738281,534300
2021-05-24,315.1009770849813,319.60478219611997,310.91885958888975,317.72332763671875,417300
2021-05-25,320.3651609944308,324.2840497399064,315.54939659696396,316.2220458984375,569500
2021-05-26,314.52583928458216,319.3610903520999,314.2528525327068,318.6007080078125,537900
2021-05-27,324.52772830164133,326.81863294643404,321.6616654268924,325.2393798828125,953400
2021-05-28,325.2004062314736,327.5985303637904,319.8679722898469,325.56109619140625,547500
2021-06-01,330.0941242756063,332.6677439594617,329.1680341204908,330.91302490234375,544100
2021-06-02,330.90327835774855,330.90327835774855,326.5554531653196,329.9576721191406,774000
2021-06-03,329.1192657840273,332.2778016605577,324.38150659434643,327.666748046875,596500
2021-06-04,327.8812908708044,329.24607594242394,319.8485303777719,323.71868896484375,474600
2021-06-07,325.28809799372783,325.7755232291836,307.0778983371193,308.0722351074219,1189100
2021-06-08,308.15024281326276,317.8987476175414,305.4888902916675,316.08551025390625,734300
2021-06-09,313.74588544902485,315.79307747578633,305.1476967866727,306.7951965332031,709400
2021-06-10,310.75307223536385,312.53706524760366,295.1262204604874,295.691650390625,1339500
2021-06-11,296.6567632953839,300.7121450823746,294.4341052703106,297.6608581542969,963200
2021-06-14,296.52027338588755,298.9378834530289,291.0513469112798,295.3601989746094,913400
2021-06-15,296.8322349734299,302.85683399312336,295.7794094676057,302.0379333496094,739600
2021-06-16,299.85428647283265,302.22316624332484,295.1652575608396,299.2986145019531,747600
2021-06-17,300.25396625825107,302.08669003308654,282.6091655378643,286.7815246582031,1045500
2021-06-18,279.83083512827835,283.9934659670072,278.4075616723348,281.6830749511719,1464000
2021-06-21,285.97244798767787,294.2976809810776,285.09508834085113,291.68505859375,677100
2021-06-22,293.2058350754802,297.0272629192459,287.3762469146907,296.11090087890625,711500
2021-06-23,302.2036956260779,306.073853821357,299.6300756800624,300.3709716796875,836000
2021-06-24,302.7105813522032,312.5858221601043,301.7260025291102,308.8326416015625,1151300
2021-06-25,317.6355319159586,317.6355319159586,304.514052243707,305.0989685058594,1512200
2021-06-28,305.30372108244217,310.97735903622595,299.91279814871393,310.0512390136719,926400
2021-06-29,311.6597353314425,315.40315790461926,306.67823350940154,307.097412109375,625200
2021-06-30,305.2744212750196,311.95215300019515,304.6602607137884,310.987060546875,708000
2021-07-01,315.0717290904546,316.2707763008499,311.4160393025088,313.26824951171875,593300
2021-07-02,311.7279722936373,314.30159221250887,310.6556604108541,311.53302001953125,459700
2021-07-06,311.74748382668866,311.9521941240603,300.0102741927486,303.59771728515625,888700
2021-07-07,302.2037419765622,307.3704392135469,299.34743632951376,304.923583984375,592600
2021-07-08,296.45208968509985,303.96817989370754,292.5234427414221,298.5187683105469,927000
2021-07-09,304.64074824200475,309.87569009978364,303.821877480739,309.4955139160156,860900
2021-07-12,307.2728576511737,314.86692083899345,305.9958060085463,313.50213623046875,870100
