Date,Open,High,Low,Close,Volume
2010-12-31,33.60269115449003,33.651820317616284,33.40618503568211,33.543739318847656,2165226
2011-01-03,33.88762931247146,34.7326109313935,33.82867747395472,34.36907196044922,5508935
2011-01-04,34.38871939630979,34.47714714591556,33.84832495973926,34.13325881958008,6827659
2011-01-05,33.9367636107781,34.359254516923436,33.8090345980952,34.074317932128906,5794896
2011-01-06,34.11361315203042,34.840688442559134,34.035008069189395,34.722782135009766,5490105
2011-01-07,34.7129624140781,34.87999527938815,33.93676046777463,34.319950103759766,4447997
2011-01-10,34.30029017557166,34.997889470410335,34.00552838943721,34.87998580932617,5130299
2011-01-11,34.96840837080938,35.2729927834532,34.801378209036955,34.870155334472656,5652126
2011-01-12,35.01755309891528,35.302487052464,34.96842655519998,35.22388458251953,5024487
2011-01-13,35.00771983985743,35.3123043417206,34.91929208125199,35.02737045288086,3222861
2011-01-14,34.90947407699998,35.32213703681162,34.70314259709416,35.302486419677734,2686490
2011-01-18,35.32213370596174,35.53829310747581,35.25335655247876,35.36143493652344,4652175
2011-01-19,35.253351169921025,35.27300178220158,34.516450575976,34.55575180053711,8180670
2011-01-20,34.5753924495449,34.693296089253,33.65181130507451,33.69111251831055,7406607
2011-01-21,33.84833304590791,34.300299840844886,33.52409525313742,33.88763427734375,6048326
2011-01-24,33.98586863057442,34.60486531806213,33.91709151345616,34.378883361816406,3869751
2011-01-25,34.742424605067555,34.76207784624009,34.27081001909584,34.663822174072266,5376282
2011-01-26,34.86033497341939,34.870160278446114,34.29046464844522,34.693302154541016,6688332
2011-01-27,34.6736498257924,35.292646645217914,34.52627025769677,34.948760986328125,6081911
2011-01-28,35.06667072442094,35.44986030137192,34.29046889769906,34.44767379760742,5938579
2011-01-31,34.3395924839985,35.076493022547595,34.3395924839985,34.86033630371094,4608192
2011-02-01,35.11578885235529,36.04919798904298,35.06666233289001,35.72496032714844,7380189
2011-02-02,35.449856568775594,36.137630566881725,35.449856568775594,36.00007629394531,5741217
2011-02-03,36.383257629501465,36.84504953711682,35.67583312923095,36.098323822021484,6880143
2011-02-04,36.21622974908291,36.46186235721946,36.12780201015376,36.363609313964844,5755199
2011-02-07,36.30466119903056,37.25772108286867,36.30466119903056,36.96295928955078,4942492
2011-02-08,37.071036414398215,37.523003077950655,36.894180924347964,37.27737045288086,5783935
2011-02-09,37.179117230050615,37.365800670882926,36.481517895259245,36.805755615234375,5075847
2011-02-10,36.55029059592089,37.72932967957284,36.55029059592089,37.464046478271484,4948956
2011-02-11,37.2970309887521,37.984805155409,37.0022691267993,37.709693908691406,4250986
2011-02-14,37.2970204916305,37.90619202589729,37.2871951867782,37.81776428222656,3237475
2011-02-15,37.6900321469704,37.79811049880084,37.11033653554686,37.297019958496094,4348438
2011-02-16,37.41491633643657,37.72932602605156,37.1496305274005,37.631072998046875,3256797
2011-02-17,37.51318318309461,38.14200542738597,37.40510481247685,38.08305358886719,3535872
2011-02-18,38.08303898254983,38.318846246183746,37.61142182185863,37.86688232421875,4518539
2011-02-22,37.13981490826882,37.483700571564974,36.44221301016304,36.510990142822266,5737142
2011-02-23,36.15729426765972,36.55030925176038,34.52628511208077,35.39091491699219,9709474
2011-02-24,34.9585830671757,35.538278614985984,34.24133326849402,34.870155334472656,8472884
2011-02-25,35.16492130302663,35.774092880567686,35.07649355307417,35.685665130615234,5324219
2011-02-28,35.96077308154841,36.53064075215348,35.95094514345888,36.510990142822266,6113247
2011-03-01,36.668199408962856,36.88435612196985,35.48915752571296,35.50880813598633,6029567
2011-03-02,35.35160344154564,36.12780518488981,35.35160344154564,35.98042297363281,4696299
2011-03-03,36.658385713753006,37.336334616318496,36.61908448075935,37.22825622558594,8019351
2011-03-04,37.228243041956354,37.33632139441515,36.35378565066908,36.86470413208008,6087391
2011-03-07,37.07103847580007,37.45422802564091,36.35378853728829,36.609249114990234,4563576
2011-03-08,36.707491901379406,37.807931081878735,36.31447715593724,37.631072998046875,6019238
2011-03-09,37.18893864882972,37.25771577634251,36.59941514615835,37.24789047241211,6555679
2011-03-10,36.81557302304724,36.874524844318984,36.10814853436265,36.17692565917969,5328646
2011-03-11,35.901818061861036,36.42256183446449,35.567757708425084,36.14745330810547,4699461
2011-03-14,35.754436989865106,36.45203621434913,35.42037401706037,35.97059631347656,5007343
2011-03-15,34.50663402679309,35.548122008815696,34.113621681444926,35.33196258544922,6496379
2011-03-16,35.22388165003033,35.43021574988169,34.04483943217179,34.54593276977539,7743789
2011-03-17,35.0863151550293,35.76426379986025,34.76208010609548,35.0863151550293,5740233
2011-03-18,35.72497796184059,35.82323104927118,35.13545680383199,35.22388458251953,5710021
2011-03-21,36.15728391621347,36.599422684143924,35.93130187927124,36.32431411743164,6632053
2011-03-22,36.40291841244104,36.51099678341992,35.87234923057487,36.08850860595703,3339142
2011-03-23,35.70531877688378,36.3144904062081,35.37125835977736,36.05903244018555,4103860
2011-03-24,36.28502264723991,36.43240227616656,35.744628041083885,36.11799240112305,4407668
2011-03-25,36.255542242227,36.8450633185256,36.206415705320836,36.50117492675781,4568213
2011-03-28,36.4422234612449,37.071045773604304,36.393096923828125,36.393096923828125,5024627
2011-03-29,36.531206215348,36.896223377437096,36.3043052987802,36.73837661743164,4011046
2011-03-30,37.14285462688165,37.45854550121681,36.74824169499575,36.767974853515625,5263725
2011-03-31,36.827152578424815,37.34014840415096,36.66930852254945,37.241493225097656,4144471
2011-04-01,37.2414986748441,37.73476406576797,37.2414986748441,37.39934539794922,4105757
