Date,Open,High,Low,Close,Volume
2021-01-04,361.64491959109085,371.2524851464666,351.2691595079761,354.7601623535156,514000
2021-01-05,351.57059382085913,361.16842521529924,351.57059382085913,360.34185791015625,355800
2021-01-06,353.18483161374826,367.5669784298141,347.05853527181506,348.711669921875,632700
2021-01-07,355.3338508907889,371.68031405845625,354.15722485710364,370.737060546875,348100
2021-01-08,376.29933396034977,381.9102159820932,371.9914979831755,376.7272033691406,413100
2021-01-11,373.8293971232238,385.1678780495471,371.9526236867453,381.6379699707031,523500
2021-01-12,386.4320064300681,386.4320064300681,375.44358551490177,380.7238464355469,330900
2021-01-13,380.4516673550362,385.2651844918316,377.11625567655517,377.51495361328125,216200
2021-01-14,379.1776940847472,382.83402178316885,374.50033195031574,375.5505676269531,278000
2021-01-15,376.134063515708,376.4063413904755,364.980345046662,368.7728271484375,477000
2021-01-19,375.6283276035923,384.35098103577275,372.7013188588858,380.52935791015625,416200
2021-01-20,385.40119464704935,390.10775785301394,383.39800148238766,385.4887390136719,282100
2021-01-21,389.9424374491065,393.1611619277814,384.127325080076,392.06231689453125,208000
2021-01-22,387.803108440616,395.1254680758959,382.72704835682435,385.9652404785156,164400
2021-01-25,394.1335741562357,395.5338685295397,372.9152535458088,380.52935791015625,195600
2021-01-26,380.4613471482209,380.91838816442544,370.48425542379005,372.68194580078125,266100
2021-01-27,364.67885904443034,366.88628306692596,341.3212182669243,342.050537109375,524000
2021-01-28,351.27884229702676,361.98525240859385,344.99698430529054,357.8330078125,373600
2021-01-29,366.2834055316876,366.2834055316876,345.1915010078009,345.4929504394531,435000
2021-02-01,353.45711901734455,358.5331797001042,348.8478034334656,357.7843933105469,283100
2021-02-02,364.1538182964418,367.8295845543292,357.852491993179,364.2413330078125,289900
2021-02-03,365.18453862481203,369.0353337986315,353.8946675268523,355.9270324707031,356100
2021-02-04,359.0290912669186,362.4909225227227,350.7246016226568,357.4635009765625,510200
2021-02-05,377.39828653190494,381.66721841243344,347.1558520304533,349.5966491699219,775500
2021-02-08,353.96275335418505,360.1765642853238,349.0033791714281,358.4553527832031,549900
2021-02-09,356.9480366900804,372.28316760444676,354.9448436493673,368.70465087890625,1092200
2021-02-10,369.4924241034955,373.1292850487888,360.35163267203546,363.4342041015625,657100
2021-02-11,369.35618094601017,375.35605635505715,360.78911892504794,374.062744140625,10003300
2021-02-12,373.88769941427694,378.12748808011196,366.9056946507126,375.2782897949219,421900
2021-02-16,377.04811972243306,387.89068393057744,375.69646418990015,377.2620544433594,492500
2021-02-17,374.3448274653158,374.3448274653158,361.5963462895099,369.79388427734375,385400
2021-02-18,365.37898296568665,367.32383308790963,357.31760057583415,365.51513671875,317000
2021-02-19,369.4534725977977,383.6217138671875,367.73229080071053,382.89239501953125,470600
2021-02-22,373.54742394942025,378.2442245246775,360.4293880542842,362.38397216796875,506400
2021-02-23,349.19784272290923,365.6318201954173,341.95326420233766,361.4114990234375,531200
2021-02-24,360.0988623870723,377.70950254068435,353.9531264827398,377.1649169921875,438900
2021-02-25,371.1842805698557,375.58936394602273,350.73418719524483,352.5915222167969,377600
2021-02-26,358.2511840524971,366.8376858120506,354.0989389863123,364.19268798828125,448300
2021-03-01,370.44537102950227,380.9669885494626,368.5783016927722,378.3219909667969,444900
2021-03-02,379.6736121356252,379.6736121356252,359.1068297129411,360.3612365722656,354700
2021-03-03,360.0792732176331,363.0840630037929,344.63715896949265,345.026123046875,367500
2021-03-04,340.88361580302785,342.4297978671853,316.9716855330605,318.92626953125,808800
2021-03-05,325.1400400841321,329.1367226507787,300.59604021555026,323.73004150390625,659100
2021-03-08,320.94891283577135,324.4496493540537,293.19592008008453,293.72100830078125,723000
2021-03-09,306.1485979987812,324.80943906730243,304.4954930435764,314.9295959472656,1054600
2021-03-10,321.5226173341604,325.1400098574062,313.84043606728045,314.4919738769531,572200
2021-03-11,330.2744659066447,335.22410596511577,326.90014971763674,328.29071044921875,571100
2021-03-12,321.4642490994106,324.09954226254473,316.0770358713709,321.8726806640625,426800
2021-03-15,323.3216163096112,332.8416664747238,321.37676608370396,332.2193298339844,340700
2021-03-16,337.859370959014,342.20611223808555,330.98431854578763,333.2014465332031,262400
2021-03-17,326.21950435447593,346.902979027075,321.67826531616925,342.4881896972656,694000
2021-03-18,335.6811602678692,340.7960961732316,326.3361395173744,326.50146484375,506700
2021-03-19,333.06528875823875,340.1445414120381,327.5516260747344,333.716796875,1149900
2021-03-22,338.06360181679975,346.10557690356507,334.2905874380308,338.6373291015625,410200
2021-03-23,338.734539533553,340.2515202427425,324.3037553025083,327.41552734375,446900
2021-03-24,329.38953533698145,329.60347002688377,321.7462593032496,321.8629455566406,255000
2021-03-25,317.6524216609843,323.72034545596597,309.1923104901592,322.4367370605469,271300
2021-03-26,308.5893633606427,341.5059574041983,308.5893633606427,341.2920227050781,386900
2021-03-29,340.67941249514763,341.16562505445614,326.7348398553072,331.149658203125,536800
2021-03-30,329.2597739049985,335.91314619659124,325.28529030641977,333.7310791015625,360500
2021-03-31,336.5171301224754,347.87559172690356,336.5171301224754,344.0764465332031,428000
2021-04-01,349.5121834928061,358.52299098552277,348.3821759587397,358.01641845703125,507600
2021-04-05,364.20227836486663,369.1509338398095,358.3379572287895,368.30340576171875,378000
2021-04-06,366.8617096615173,373.23260365277093,362.828749418994,364.85498046875,486500
2021-04-07,361.84487999478114,368.8879041679001,361.0071028276361,363.4716796875,314900
2021-04-08,369.4041822581013,373.2812760502277,364.5140027313844,368.5859069824219,352800
2021-04-09,364.84520732834966,368.2060073258457,358.766574006032,367.12469482421875,293500
