Date,Open,High,Low,Close,Volume
2010-12-31,4.031602258563291,4.042936362515452,3.9805979260418636,3.9851317405700684,1315500
2011-01-03,4.004401090807977,4.029336211298416,3.972664814705278,4.01120138168335,1718200
2011-01-04,4.023669242858887,4.030469966245939,3.970397990581442,4.023669242858887,2035000
2011-01-05,4.010067389434724,4.130210450889517,3.996465945506422,4.108675479888916,3159600
2011-01-06,4.09054138191241,4.161947461958924,4.088274474187457,4.1460795402526855,2351100
2011-01-07,4.12567898511265,4.140413240993589,4.002135289101971,4.01686954498291,3353000
2011-01-10,3.9975986943718262,4.028201287607638,3.966996101136014,3.9760637283325195,2575200
2011-01-11,3.9839990266645944,4.052004524050954,3.9692643436958006,4.038403511047363,2662900
2011-01-12,4.052005374138183,4.103009724062573,4.015735710273838,4.0644731521606445,2268900
2011-01-13,4.057670434762309,4.091673173885601,4.029334746764851,4.052003383636475,1417700
2011-01-14,4.03613717613502,4.049738191068331,4.00326766037509,4.029336452484131,976200
2011-01-18,4.0259363878901775,4.042937548806954,4.005534648895264,4.005534648895264,1249600
2011-01-19,4.021402523737194,4.029336485210104,3.9624642153895295,4.010068416595459,1650200
2011-01-20,3.996466054317043,4.019134695779709,3.966997123073439,3.969264030456543,1851100
2011-01-21,3.990800439465367,4.008935272693699,3.9533975350931634,3.9874002933502197,2149400
2011-01-24,3.9794652316649666,3.9987332974867917,3.9420619052554327,3.9601967334747314,1827500
2011-01-25,3.9533964554210645,4.053137794753279,3.9477294026539815,4.014601230621338,3104000
2011-01-26,4.03160170447898,4.050870197391505,3.994198820682643,4.008933067321777,1538000
2011-01-27,4.002133887481119,4.075806438190022,3.9919330195530054,4.014601230621338,1478400
2011-01-28,4.018001719025048,4.062205334943284,3.9386616849410445,3.9488625526428223,1293100
2011-01-31,3.957931493339993,4.02140363503195,3.946597383066133,4.0157365798950195,1700800
2011-02-01,4.038401968007951,4.0678708903173035,4.003265562774892,4.0066657066345215,1527100
2011-02-02,4.002134183060038,4.0214022503648525,3.957930130527898,4.01120138168335,1403000
2011-02-03,3.99760103225708,4.031603789393013,3.9624646048744574,3.99760103225708,1465200
2011-02-04,3.991932246431965,4.039535999298096,3.9828646178660385,4.039535999298096,1043100
2011-02-07,4.030470836536097,4.083741667947736,4.02367011168058,4.04747200012207,1294400
2011-02-08,4.038403780803401,4.052004794715508,3.976065331973773,3.996466636657715,4009300
2011-02-09,3.9976011640641897,4.0282037762061,3.9692654601218877,3.9874002933502197,1012500
2011-02-10,3.96473128406863,3.9658649542498594,3.8287198310099284,3.849121570587158,3896100
2011-02-11,3.838920700798543,3.9057929733309096,3.8185189612213137,3.849121570587158,2966200
2011-02-14,3.8547884908084606,3.8729233217632983,3.8219194069561446,3.8230526447296143,2231600
2011-02-15,3.8219204373269937,3.8593233470937776,3.817386620273871,3.85365629196167,2190400
2011-02-16,3.8627230783009496,3.934128735557292,3.834387376490767,3.881991147994995,2676800
2011-02-17,4.057670990313129,4.114342374067135,3.968130100213398,4.103008270263672,4536000
2011-02-18,4.110943105871556,4.1472127646175085,4.055404947709571,4.1268110275268555,2295300
2011-02-22,4.090542019190368,4.110943759524964,4.039537668353878,4.057672500610352,1939900
2011-02-23,4.047471283184701,4.072406837536162,4.007801476142349,4.029336452484131,2027200
2011-02-24,4.041803104892339,4.113209170065905,4.029335331186186,4.062204837799072,1781700
2011-02-25,4.070138668101751,4.1313438648836325,4.058804564565107,4.129076957702637,1229000
2011-02-28,4.130210020829513,4.137010742085535,4.081472599415478,4.087140083312988,2191200
2011-03-01,4.1052754172064105,4.152879174802568,4.0905407355068695,4.138144493103027,2431500
2011-03-02,4.124545276780154,4.171015817106825,4.108677350673762,4.127945423126221,2013000
2011-03-03,4.154015493133055,4.234488810301326,4.154015493133055,4.228821754455566,2132700
2011-03-04,4.217485144870608,4.245820842590569,4.205017368694875,4.240153789520264,2334300
2011-03-07,4.240154338793528,4.2820910557884275,4.219752599202822,4.233353614807129,2959900
2011-03-08,4.249221909435155,4.296825679547284,4.231087078101703,4.259422779083252,1680800
2011-03-09,4.263956295293583,4.311560499255182,4.259422911595548,4.303626537322998,1784600
2011-03-10,4.265089785777274,4.273023747375146,4.194816936812582,4.2231526374816895,2868000
2011-03-11,4.2424215783995525,4.274157428079745,4.227686891461524,4.246955394744873,1564000
2011-03-14,4.2458211433663715,4.290024765761966,4.229953220698053,4.27302360534668,1788300
2011-03-15,4.20275109576398,4.267356455087381,4.161947619903211,4.2412872314453125,1770600
2011-03-16,4.236751393943674,4.276421176734974,4.183480172165467,4.192547798156738,1979100
2011-03-17,4.235913331781008,4.286123791403838,4.227925383261111,4.251889228820801,2826000
2011-03-18,4.278137424083691,4.33177075035294,4.2678671385749904,4.322641849517822,2730800
2011-03-21,4.345464801960121,4.353452753519476,4.214233422952364,4.222221374511719,2069100
2011-03-22,4.226782828896911,4.267863940144631,4.206242273273052,4.2655816078186035,1517400
2011-03-23,4.24960734703837,4.323781217191358,4.24960734703837,4.302099704742432,1314100
2011-03-24,4.307806895936209,4.364863940915497,4.2975366104275095,4.322641849517822,1155900
2011-03-25,4.3306298009900654,4.3602992728425845,4.314653898045578,4.322641849517822,889400
2011-03-28,4.267866777406911,4.312371199074858,4.221080021895651,4.257596492767334,1587400
2011-03-29,4.251888081362491,4.298674810914342,4.2381945212110885,4.2849812507629395,1052200
