Date,Open,High,Low,Close,Volume
2021-01-04,318.53314917871774,318.53314917871774,306.0513272888935,309.2547912597656,1887200
2021-01-05,309.25479707720854,315.1322780999477,308.0523547732041,312.97869873046875,1479100
2021-01-06,307.7831986627438,315.78736853126486,307.58578560321695,312.2967529296875,1897500
2021-01-07,309.0034623940156,312.13515173672334,306.29354515242966,307.3793029785156,2048900
2021-01-08,306.77816279594566,308.204909456832,300.61353061398955,301.59161376953125,3226300
2021-01-11,300.6045997062114,304.1939083594199,299.0970966440842,303.0094299316406,3196400
2021-01-12,301.968542890746,308.11523975690835,301.1699359135522,306.7513122558594,3002200
2021-01-13,306.35649504974725,311.5520274158283,304.34649080327546,310.017578125,1648100
2021-01-14,312.2698349763555,318.3626937344325,311.23791427440443,311.767333984375,1965600
2021-01-15,311.4532338014796,314.51312224264615,308.93174705212857,311.61474609375,1853100
2021-01-19,314.72842551281303,314.9348205564159,306.41919710954016,306.4371337890625,2017200
2021-01-20,307.3704835576158,308.48316058347797,304.39135051854447,306.5898132324219,1780000
2021-01-21,306.589759162065,308.3305485247037,304.1579830293424,304.79510498046875,1661800
2021-01-22,303.9606457774839,306.7423659295297,302.5877360815485,304.9836120605469,1557600
2021-01-25,304.51697560551554,311.27387637957065,303.20688543136106,308.24090576171875,1976600
2021-01-26,304.19387682781087,308.6625754961774,296.7370910644531,296.7370910644531,3542400
2021-01-27,298.1638746653896,301.25966439414356,295.8218638669645,298.3702697753906,2666300
2021-01-28,298.03817249509285,300.31736312573247,293.5874113128526,294.2604064941406,1837800
2021-01-29,293.51568730317814,295.20266656033357,288.6880633306692,288.7778015136719,2101100
2021-02-01,291.5235976782171,292.2145296040501,286.97414325443896,290.7608642578125,1615500
2021-02-02,293.8117795288267,300.7840279987793,293.147766297116,298.54071044921875,2065400
2021-02-03,297.6254512731448,299.16885500808917,294.5924812394779,298.2625732421875,2683100
2021-02-04,299.6983234233496,303.67350400539243,298.0741632701359,302.6056823730469,2174100
2021-02-05,304.7232926756262,306.3654165287535,301.9505553494631,302.43511962890625,1454700
2021-02-08,304.20290000000585,304.6425815609474,300.78408559060705,303.15301513671875,1549900
2021-02-09,303.7811467236815,309.13819100498193,302.0134111096711,307.19097900390625,1677500
2021-02-10,307.9805811853057,308.4471813778093,304.3284536383004,307.05633544921875,1728900
2021-02-11,305.79112121429785,309.2278718814851,303.3234717444006,304.31951904296875,1181600
2021-02-12,303.655484592174,305.6655159136844,302.00440601738853,303.0542907714844,1207300
2021-02-16,304.41822173963226,305.0912170714074,299.5457421098001,300.6315002441406,1668400
2021-02-17,300.33535928332776,304.4361228808202,298.62146141905976,302.3992004394531,2010900
2021-02-18,302.2915950316073,304.7143620692201,300.8558660180664,303.2248229980469,1296200
2021-02-19,304.2567452038502,304.27468188980964,300.82894867211417,300.98150634765625,1849200
2021-02-22,299.5277859464265,308.2857075246811,298.998366224235,305.5129699707031,1657200
2021-02-23,309.69451427789943,311.79425645917155,303.5926734122213,310.68157958984375,2400000
2021-02-24,311.62377050671694,314.33368863225627,309.2278949752184,310.9507751464844,2068700
2021-02-25,310.29575950952676,313.2569559358249,305.69249360982457,306.6077575683594,1568000
2021-02-26,305.6221094932816,306.30931596607985,298.3884500969909,298.614501953125,2024000
2021-03-01,302.00532142659404,305.3689746133179,300.93836314117385,301.5260925292969,1654500
2021-03-02,301.3451586103801,307.43953461028826,300.8026563027413,306.1555480957031,2076300
2021-03-03,307.07793152557355,313.15420773566984,306.1556497022846,308.25341796875,4052300
2021-03-04,307.86453691100684,311.3638150364667,302.1408887756637,305.84814453125,2196700
2021-03-05,306.04706671795265,308.4884376314291,303.02701744217177,307.8193054199219,1451300
2021-03-08,310.59528307923915,312.9100521225975,306.0199952361775,308.7416687011719,1599100
2021-03-09,308.7054987286969,310.0075597904015,304.9620662777402,305.1700439453125,1448800
2021-03-10,306.8970534476481,310.31495649966536,303.5334006350103,308.1900634765625,1760100
2021-03-11,308.33476550566087,310.71283570748125,306.03807066964663,307.1864318847656,1673500
2021-03-12,307.1050223944889,310.73087539666705,306.182713162723,307.6023254394531,2151900
2021-03-15,311.3909918108167,313.4345096470499,309.7815035204152,313.2265319824219,2055800
2021-03-16,313.31695922451615,315.5684271381294,309.51022566540985,313.8775634765625,1687700
2021-03-17,314.5105036527488,321.4909871241436,313.87757491688245,317.3949279785156,2083000
2021-03-18,319.9718737632182,324.61046222061026,318.76929004185234,324.1131591796875,2272200
2021-03-19,324.9992770364089,324.9992770364089,316.5630336718188,321.05694580078125,5739100
2021-03-22,318.28095677034844,324.04075262410095,318.28095677034844,323.3987731933594,2190900
2021-03-23,322.9015428104246,324.836560199919,318.88688670152953,319.73681640625,1474600
2021-03-24,320.984588838612,327.93794622819087,320.984588838612,322.00634765625,1592300
2021-03-25,320.7856191162274,327.13317212599804,320.2883161308076,326.6177673339844,1598100
2021-03-26,327.603375810049,330.26174773239353,325.28860710945537,329.7734680175781,2010500
2021-03-29,330.0357445076506,338.3906131548982,330.0357445076506,337.07952880859375,2245500
2021-03-30,337.49540772394334,338.29111464081905,333.2998721964966,335.0450134277344,1518600
2021-03-31,335.23493468164594,336.9167474067703,332.187759784848,334.10467529296875,1375500
2021-04-01,333.6434337233584,337.26026282499805,333.05570451318516,335.4789733886719,1261600
2021-04-05,336.419476888223,343.9605649483577,336.419476888223,342.4686279296875,1489300
2021-04-06,340.44313798472484,343.68923924876816,340.2713363706924,342.66748046875,1035700
2021-04-07,342.45954845426155,343.96053625385093,340.04532982045197,343.7706604003906,976900
2021-04-08,343.2372085047012,350.3081185186468,342.0707729810267,349.0422058105469,1863400
2021-04-09,349.8197849916169,352.87601060796595,346.90823587953423,349.2320556640625,1400900
2021-04-12,350.04580796055905,351.47444348164964,347.477862308806,350.69683837890625,1067400
2021-04-13,349.5304374076874,351.013350903765,347.5230957204494,350.0277404785156,1124300
2021-04-14,350.28999326334156,353.76214688369083,349.9283157684722,351.4383544921875,1078800
2021-04-15,351.4383627243108,354.4493617425527,350.5612802917401,353.2106018066406,1289400
2021-04-16,355.19078523094447,356.5651706523645,352.4600610093746,354.27752685546875,1499500
2021-04-19,354.4493262769405,354.801980433514,349.584685700207,354.2052001953125,1317600
2021-04-20,350.8325768874307,353.9973037407967,347.77635053967504,350.22674560546875,1370100
2021-04-21,350.39850171861815,353.4457043575859,348.07470927428386,350.14532470703125,1358500
2021-04-22,349.7203054411541,349.7203054411541,342.1520935010588,343.6802062988281,1670500
2021-04-23,342.3239267733592,342.3239267733592,337.5587630060564,341.1484680175781,1298000
2021-04-26,338.4268037974534,339.35813647868025,335.20782709762693,336.3471374511719,1518100
2021-04-27,335.91305438011307,338.390573864906,334.6833455420092,337.4682922363281,1564900
2021-04-28,337.6852352138009,338.0650144040291,335.4156937578176,337.2150573730469,1110400
2021-04-29,339.0777681914169,345.3891456506054,338.93309169901556,343.915283203125,1385600
2021-04-30,342.56803034833524,345.4072550618716,341.4287476951866,344.1051940917969,1103700
2021-05-03,343.39088998575187,349.3767671224753,342.74891035414703,348.40020751953125,1347400
2021-05-04,350.15432704481276,352.77652307130097,347.70393263745297,350.3623046875,1509600
2021-05-05,349.33148694205653,350.36229663313003,345.1450022249855,349.3586120605469,1079300
2021-05-06,350.82341654072445,352.00792601450814,349.0240526641348,350.2356872558594,1079500
2021-05-07,349.9282539033753,354.99182071901214,348.9245969629862,352.94830322265625,1203700
2021-05-10,353.8706172919742,358.9613096923431,353.8073437415631,355.4801330566406,1578600
2021-05-11,353.57229848878956,354.1600279128775,347.5864485619924,350.6697998046875,1353200
2021-05-12,350.80538499168694,352.9574032574553,343.7797026483458,344.1594543457031,1633700
