Date,Open,High,Low,Close,Volume
2010-12-31,20.696130619465166,20.89519432964233,20.65168820955123,20.74983024597168,3826000
2011-01-03,20.96555561690217,20.969260622031832,20.307258499564306,20.44799041748047,19272000
2011-01-04,20.483178924741946,20.711872100830078,20.45077336658583,20.711872100830078,13638000
2011-01-05,20.71186806799704,21.464605771120624,20.71094093367991,21.322019577026367,27856000
2011-01-06,21.45636431629459,21.554570325633897,21.1330217285579,21.412818908691406,15872000
2011-01-07,21.414667571125747,21.631463285015236,21.22010577450399,21.4100341796875,13989000
2011-01-10,21.434126450443305,21.50824481931199,21.2265939573382,21.32758140563965,10565000
2011-01-11,21.420230522410144,21.494348893749084,21.159889367568827,21.253463745117188,8972000
2011-01-12,21.364636792768533,21.571243286132812,21.28403309970572,21.571243286132812,10265000
2011-01-13,21.572171251493277,21.634244918823242,21.42856614500626,21.634244918823242,7222000
2011-01-14,21.650922083371544,21.949249267578125,21.614789754245002,21.949249267578125,10951000
2011-01-18,21.88532243364211,22.14103195994815,21.88532243364211,22.01595687866211,6672000
2011-01-19,21.931647810675486,22.00298650009666,21.79637997170787,21.805644989013672,12053000
2011-01-20,21.65555413386276,22.128059366397977,21.126532831559977,21.78155517578125,29098000
2011-01-21,21.9575896313712,21.9575896313712,21.616644762412687,21.63610076904297,7896000
2011-01-24,21.63702352900988,22.216999755373234,21.629612222952158,22.142881393432617,10130000
2011-01-25,22.141958310468613,22.41434416551682,21.788968748383905,22.378210067749023,13369000
2011-01-26,22.569067871348498,22.569067871348498,22.051165204338737,22.25221061706543,6900000
2011-01-27,22.28926806942347,22.35041576740137,22.04745695930015,22.153074264526367,5775000
2011-01-28,22.157707188883577,22.283708235523893,21.73245299380204,21.76024627685547,6191000
2011-01-31,21.67963961243046,21.917745031644756,21.562903598468246,21.912185668945312,6239000
2011-02-01,21.337766107213824,22.409703341721638,21.337766107213824,22.06412696838379,9623000
2011-02-02,22.092851011599326,22.454177782023194,22.06598193639932,22.179012298583984,10310000
2011-02-03,22.142886100373886,22.973940376213577,21.96222266518485,22.734907150268555,18662000
2011-02-04,22.772891184757672,23.109204420415526,22.606124407877505,22.90630531311035,7830000
2011-02-07,22.909083920197457,23.288940804738708,22.909083920197457,23.160160064697266,6289000
2011-02-08,23.34637875145395,23.34637875145395,23.010067331843395,23.125877380371094,5801000
2011-02-09,23.02674833253645,23.311177134391805,22.930394267761198,23.023042678833008,6012000
2011-02-10,22.92761631291318,23.439959643780348,22.92761631291318,23.359355926513672,7186000
2011-02-11,23.231497674496087,23.610426773830135,23.20184891507647,23.485353469848633,5565000
2011-02-14,23.397340764296825,23.970831774071577,23.397340764296825,23.621549606323242,11144000
2011-02-15,23.644705909942772,23.769780974444043,23.533527485790163,23.727163314819336,6887000
2011-02-16,23.7966485696245,23.980091646339734,23.512219822061414,23.567808151245117,8418000
2011-02-17,23.19536329140189,23.532602463289418,23.033229923725756,23.330629348754883,14951000
2011-02-18,23.347311466161862,23.45663620354688,23.130513934701238,23.230573654174805,8877000
2011-02-22,22.727489360058076,23.21111150404684,22.619090623014696,22.91927146911621,6916000
2011-02-23,22.919275657222514,23.097159392036065,22.614463131252453,22.61724281311035,8440000
2011-02-24,22.698770995052048,22.842376100776217,22.509768545255348,22.622798919677734,9580000
2011-02-25,22.856280372777483,23.100871236365478,22.699704545044234,22.857206344604492,9826000
2011-02-28,22.937803546944274,22.962818916132385,22.274443880405386,22.28741455078125,13373000
2011-03-01,22.468081956602035,22.8831452494993,22.268888473510742,22.268888473510742,12126000
2011-03-02,22.337448132761004,22.879438442852916,22.27259477262572,22.8080997467041,7798000
2011-03-03,22.878505604209554,23.319510087883945,22.858123630605103,23.314878463745117,10239000
2011-03-04,23.15274399099948,23.326922044264105,23.029522640288864,23.13884735107422,6887000
2011-03-07,23.153673205541747,23.42976470258627,22.83311210108337,22.909082412719727,7923000
2011-03-08,22.904449588310605,23.306542114066506,22.69877081719779,23.06936264038086,8048000
2011-03-09,23.041572025749176,23.333412126288184,22.92298227517653,22.974864959716797,8961000
2011-03-10,22.92854175185581,22.92854175185581,22.431022815601086,22.56536293029785,10315000
2011-03-11,22.422679973364502,23.069363297555352,22.422679973364502,23.015626907348633,5006000
2011-03-14,22.90260595449037,23.124035174310485,22.812737199028323,23.054550170898438,7354000
2011-03-15,22.514395625883797,22.845149378531296,22.40877658745376,22.666337966918945,9512000
2011-03-16,22.610757103269986,23.016555305374588,22.595006751083684,22.63391876220703,9587000
2011-03-17,22.84237436351539,23.069361066614714,22.4476931710115,22.583885192871094,6941000
2011-03-18,22.655226839500212,22.815508276963648,22.36523869755599,22.39118003845215,9169000
2011-03-21,22.544049263256873,22.976714762744574,22.544049263256873,22.97300910949707,7056000
2011-03-22,22.93780579920248,23.097161279857,22.827555090182145,22.861835479736328,8083000
2011-03-23,22.84978594395376,23.01006736234185,22.767328538992178,22.871095657348633,6606000
2011-03-24,22.951701736176847,23.449220597755193,22.746022955260226,23.37602996826172,8619000
2011-03-25,23.349161964080057,23.467751712035415,22.91742240543729,22.948923110961914,11570000
2011-03-28,23.23242716680145,23.558547665748975,22.960969036081032,23.381589889526367,13286000
2011-03-29,23.289867326402188,23.431618730202157,23.10827617244427,23.3204402923584,7479000
2011-03-30,23.768854726470074,24.308992956322186,23.365834489836395,23.501100540161133,19207000
2011-03-31,23.44737214643135,23.69381491791265,23.266708707558823,23.32137107849121,8263000
2011-04-01,23.3482398031871,23.63730202967135,23.341754466704213,23.490917205810547,7964000
2011-04-04,23.616910644870423,24.211711232592776,23.61227902050384,24.204299926757812,9017000
2011-04-05,24.09127259416783,24.512821149449092,24.032904577345683,24.35995101928711,14002000
2011-04-06,24.462853687112354,24.620445373148026,24.279305848185885,24.610248565673828,9952000
2011-04-07,24.61209141688803,24.657516433845206,24.365508066109637,24.581501007080078,7454000
2011-04-08,24.7502186102151,24.751146878343388,24.380341775883146,24.38590431213379,8661000
2011-04-11,24.369228232111485,24.792872294245566,24.302483074759653,24.715002059936523,7560000
2011-04-12,24.153227981642118,24.777105561735425,24.153227981642118,24.376636505126953,9672000
2011-04-13,24.569457136796135,25.02554630408175,24.516618335962008,25.00700569152832,12726000
2011-04-14,24.846632967425222,25.02183875175023,24.75300517178927,24.924501419067383,6235000
2011-04-15,24.937476479920356,24.980120237633592,24.49065943718544,24.804914474487305,12410000
2011-04-18,24.70387527516906,24.706656544017026,24.42484487582615,24.570384979248047,6748000
2011-04-19,24.645471824223183,24.92450043155241,24.611171868874475,24.756711959838867,5973000
2011-04-20,24.964356102796792,25.37687488190325,24.893903211030217,25.03110122680664,7363000
2011-04-21,25.02924906101743,25.33979630251665,24.931913516797955,25.33330726623535,7145000
2011-04-25,25.333309965688976,25.400055103750145,25.093215597697082,25.161813735961914,5667000
2011-04-26,25.133069194502806,25.780121476267553,25.133069194502806,25.61882209777832,6497000
2011-04-27,25.591015171950925,25.608627511066516,25.177568119203624,25.526123046875,5516000
2011-04-28,25.52335558580055,25.570631857800603,25.40191685016185,25.46495246887207,4601000
2011-04-29,25.46495046610433,25.575265884399414,25.34907427797805,25.575265884399414,7510000
2011-05-02,25.67537863003082,25.956261998441917,25.490902551497005,25.51963996887207,8273000
2011-05-03,26.141668681486234,26.586632818398517,25.98036745792848,26.176895141601562,14846000
2011-05-04,25.92381379378151,26.24641261642278,25.792178296517463,26.177814483642578,10899000
2011-05-05,26.006313252090273,26.139801723665453,25.313835948865112,25.446399688720703,10772000
2011-05-06,25.49460847750583,25.743046624683057,25.38800086058518,25.423227310180664,6294000
2011-05-09,25.44825936080155,25.890443906615744,25.317552122632407,25.842239379882812,5102000
2011-05-10,25.95533706702113,26.108292700757392,25.853365465776864,26.05823516845703,5248000
2011-05-11,26.048963597543757,26.141664887980863,25.683720972935376,25.78291130065918,6754000
2011-05-12,25.68465189405334,26.21119223693617,25.65035193565382,26.150936126708984,7240000
2011-05-13,26.166696898150022,26.210267165739292,25.906207097298257,25.956266403198242,5834000
2011-05-16,25.790323783327935,26.16020063298916,25.65961655292913,25.877464294433594,6069000
2011-05-17,25.97850710134023,26.160200120285946,25.632731636324422,26.14629554748535,11190000
2011-05-18,25.958117742729527,26.22787604713431,25.763444850994937,26.081409454345703,7085000
2011-05-19,26.18430309939511,26.396588298908704,26.048959836064768,26.332624435424805,6320000
2011-05-20,26.398443144363906,26.398443144363906,25.707822206720905,25.73099708557129,9856000
2011-05-23,25.44639929964584,25.544661326029548,25.018121214701672,25.2109375,9176000
2011-05-24,25.322188807079076,25.32589657593074,24.881858987569267,25.03759765625,7887000
2011-05-25,24.84848294495018,25.541885106332455,24.8438469086005,25.444549560546875,9383000
2011-05-26,25.400058956061123,26.292770229649037,25.26100789010859,26.150936126708984,14866000
2011-05-27,26.159278448236073,26.542133434089966,26.098095841239836,26.4420166015625,11587000
2011-05-31,26.584774504148275,26.750709975111373,26.46148279425294,26.609804153442383,9573000
2011-06-01,26.568086093868423,26.675618450046336,26.01744270324707,26.01744270324707,8658000
2011-06-02,26.02022781547985,26.49485583552086,25.909914174671613,26.211191177368164,8623000
2011-06-03,25.864482327928265,26.20469523528359,25.540030528684433,25.6837158203125,7016000
2011-06-06,25.655912776862344,25.745832802070833,25.126589431993683,25.207239151000977,9254000
2011-06-07,25.308282636762847,25.692064094738583,25.308282636762847,25.418596267700195,10541000
2011-06-08,25.267498236941012,25.273987275234067,23.94836339034912,25.02925682067871,30792000
2011-06-09,24.89205416601562,25.314771613801973,24.857755980283216,25.186843872070312,8317000
2011-06-10,25.065404680999873,25.17849957797002,24.578725139922543,24.753929138183594,10220000
2011-06-13,24.752995997787984,24.952303090269368,24.68532437778,24.790077209472656,9258000
2011-06-14,24.9365526266131,25.489050854058938,24.893910632503758,25.411182403564453,8926000
2011-06-15,25.129372959839834,25.5557982427807,25.072826385498047,25.072826385498047,10766000
2011-06-16,25.072819318747758,25.072819318747758,24.579649025035415,24.721481323242188,8746000
2011-06-17,24.867946151012774,25.251727505681647,24.553689417508746,24.666784286499023,12558000
2011-06-20,24.65753004902563,25.090442669906675,24.600055197266705,25.024625778198242,6104000
2011-06-21,25.129366143709337,25.53354293376361,25.04037263482001,25.402833938598633,6106000
2011-06-22,25.31384525544871,25.613269252823528,25.134933471679688,25.134933471679688,5425000
2011-06-23,24.927277481539377,25.31940269470215,24.760415538225026,25.31940269470215,6659000
2011-06-24,25.30735436851085,25.418596267700195,25.061697458302298,25.418596267700195,12495000
2011-06-27,25.31477187599781,25.412107433484394,25.06633369530967,25.270275115966797,8099000
2011-06-28,25.47050865849685,25.863560423531332,25.394493213093103,25.79218101501465,10349000
2011-06-29,25.849652002795366,28.719673135980656,25.51407512180903,28.709474563598633,44579000
2011-06-30,28.438789683790706,28.714112255122878,27.771343651420672,27.934497833251953,37687000
2011-07-01,27.854774797590526,29.260119772933052,27.77319682210884,29.151660919189453,24158000
2011-07-05,28.961633450056375,29.453875657784312,28.922699217955564,29.289794921875,10387000
2011-07-06,29.20631709007978,29.426123979893827,28.939211483735892,29.019901275634766,10999000
2011-07-07,28.97908690634651,29.889842627023125,28.97908690634651,29.587493896484375,21592000
2011-07-08,29.127484423090838,29.44096180259154,29.04215816200807,29.241559982299805,10455000
2011-07-11,29.046794177628016,29.06163229565805,28.472703357795005,28.515365600585938,10621000
2011-07-12,28.581205556139533,28.70455754856505,28.169417826080004,28.186113357543945,13843000
2011-07-13,28.375323923889518,28.746305231998576,28.352138034375194,28.369760513305664,12417000
2011-07-14,28.2417667182043,28.84368163764269,28.2417667182043,28.350278854370117,9649000
2011-07-15,28.4328224920956,28.68601690236489,28.327092938697767,28.523712158203125,10013000
2011-07-18,28.43931461110328,28.701783729807797,28.18983149938388,28.523712158203125,11773000
2011-07-19,28.69065403753719,29.00784270508744,28.599764369321605,28.879854202270508,10771000
2011-07-20,28.98187105136756,29.008766465226316,28.42725485628295,28.590486526489258,5922000
2011-07-21,28.745369316405927,29.208167126281662,28.620163421653253,28.799161911010742,8257000
2011-07-22,28.81678734140548,29.28051216735096,28.660049538983632,29.134902954101562,6793000
2011-07-25,28.77598498021789,29.558752474242105,28.721265428551895,29.339874267578125,7013000
2011-07-26,29.34080043457727,29.553186515428347,28.970747823098897,29.00691795349121,5409000
2011-07-27,28.87892541380024,29.07554462528197,28.099867626730834,28.110069274902344,10670000
2011-07-28,28.187971369680135,28.94755271078413,28.0748227751068,28.463424682617188,11385000
2011-07-29,28.01361562218205,28.459719723095205,27.786389687577437,28.124910354614258,8973000
2011-08-01,28.587710785685754,28.903972554154965,27.91809194726565,28.205602645874023,7046000
2011-08-02,28.094302195760168,28.696217122169703,27.683443069458008,27.683443069458008,11625000
2011-08-03,28.955903945680202,31.572238417080793,28.893763578495964,31.391386032104492,51905000
2011-08-04,30.96105413071451,31.12614148638609,29.919527053833008,29.919527053833008,24544000
2011-08-05,30.491755837400333,30.693015037086216,29.060701954853798,30.284934997558594,23768000
2011-08-08,29.202603247828794,29.89169828517124,27.050920595506824,27.077816009521484,28694000
2011-08-09,27.816072745342378,29.939002990722656,27.31710469323673,29.939002990722656,26779000
2011-08-10,29.122842003647754,29.789678092367566,28.158295406503537,28.167570114135742,29809000
