Date,Open,High,Low,Close,Volume
2010-12-31,8.967327393568167,9.023328978550152,8.827322291526194,8.862322807312012,2433158
2011-01-03,9.009330054899849,9.163335385181986,8.981328878559975,9.135334968566895,4065164
2011-01-04,9.177338309643442,9.247340125828973,8.953329610894949,8.995331764221191,7428181
2011-01-05,8.984764663661023,9.3509146171723,8.94955790797014,9.252335548400879,7651571
2011-01-06,9.273459713012807,9.731146763211235,9.252335354367382,9.519906997680664,12309974
2011-01-07,9.548075742713005,9.907185403229963,9.393166262471023,9.695944786071777,12510375
2011-01-10,9.67481851439543,9.724107672463571,9.386123236743083,9.653694152832031,7821702
2011-01-11,9.731150343259804,9.900143746225682,9.604406437312921,9.710026741027832,7217082
2011-01-12,9.829726774018404,9.893099091856582,9.688899740682366,9.702982902526855,6018996
2011-01-13,9.681857109069824,9.759312577290139,9.56919641609501,9.681857109069824,4333845
2011-01-14,9.639611412033254,9.864935143220789,9.611446614296577,9.857893943786621,5037585
2011-01-18,9.843809597056877,9.921264309888885,9.386122518652323,9.604403495788574,5063759
2011-01-19,9.597366411587572,9.695945526627668,9.266423058437011,9.301629066467285,5694893
2011-01-20,9.273461003211493,9.555115082017888,9.167840723659094,9.393163681030273,6008185
2011-01-21,9.449495954929745,9.519909483219005,9.315710098343162,9.350916862487793,2659392
2011-01-24,9.329792818737916,9.477661068274983,9.28754485661088,9.407247543334961,3347427
2011-01-25,9.372039390146668,9.49174205910805,9.24529475838832,9.4213285446167,3964451
2011-01-26,9.477662926766865,9.660737974673458,9.365000653422761,9.583282470703125,5526697
2011-01-27,9.555114530283722,9.836768592826768,9.512866573739226,9.822686195373535,5414149
2011-01-28,9.808606562338491,9.82268972904288,9.343876580610065,9.357959747314453,4197627
2011-01-31,9.386125598505798,9.569200642776678,9.372042432524939,9.379083633422852,3496733
2011-02-01,9.632571366230746,10.01984578752506,9.590323400381086,9.808605194091797,6923478
2011-02-02,9.75931826739437,9.787483074967025,9.590325601032731,9.618491172790527,2506559
2011-02-03,9.583280342710276,9.674818992614746,9.470619622752883,9.674818992614746,2990664
2011-02-04,9.68889901461347,9.900140312972287,9.632568664011238,9.871973991394043,4049687
2011-02-07,9.949431795827344,10.25925070717349,9.864935868039293,10.118424415588379,5872990
2011-02-08,10.132508202349907,10.47049348813276,10.076177066657753,10.393038749694824,6325687
2011-02-09,10.315583025449964,10.583154767961581,10.280376257445015,10.400079727172852,5918510
2011-02-10,10.3155826655469,10.343748995990179,10.090259663850588,10.231086730957031,5392641
2011-02-11,10.153631054172509,10.195879017544934,9.780439055315417,9.9775972366333,9787597
2011-02-14,9.998721155325393,10.097299477411262,9.900142069054636,9.991679191589355,5179152
2011-02-15,9.393163585395975,9.681858860396279,8.928434512933919,9.06926155090332,21026371
2011-02-16,9.15375765696435,9.294584697840726,8.75944285953232,9.027013778686523,13304130
2011-02-17,8.963644727858389,9.3438772656053,8.963644727858389,9.294588088989258,5993618
2011-02-18,9.364998817443848,9.400205579915442,9.203048168585457,9.364998817443848,6607569
2011-02-22,9.146716477119355,9.287543506528094,9.111508955582382,9.196004867553711,9165793
2011-02-23,9.224174621829299,9.25938062809325,8.794651411003152,8.956602096557617,7251564
2011-02-24,8.9143557637875,9.019976858738405,8.738322643363222,8.970686912536621,5523169
2011-02-25,9.048138128479318,9.308667848080784,8.963641445554764,9.287544250488281,4607648
2011-02-28,9.36500127644667,9.57624267092756,9.301628934520913,9.569201469421387,7376288
2011-03-01,9.590321891033257,9.681859008603695,9.174881969827112,9.210088729858398,8827011
2011-03-02,9.20304854523973,9.407247928769245,9.17488298127274,9.280503273010254,5081170
2011-03-03,9.407247990793175,9.463578354913622,9.273462134206593,9.350916862487793,6102411
2011-03-04,9.336835886430936,9.491745366618021,9.210091210506922,9.372042655944824,6902198
2011-03-07,9.421329785780063,9.590322395659301,9.350916262012454,9.442453384399414,5842037
2011-03-08,9.456536060113876,9.766355701554984,9.421329300045224,9.72410774230957,7167693
2011-03-09,9.702984455016175,9.871976310710474,9.58328099901696,9.864935874938965,5601691
2011-03-10,9.688900302051012,9.7663557862214,9.498784101706077,9.576239585876465,5832591
2011-03-11,9.569197186006342,9.794520118454226,9.533990430049812,9.76635456085205,3821404
2011-03-14,9.674817774217871,9.695941369980355,9.456535268712052,9.604403495788574,5309111
2011-03-15,9.12559209304742,9.717065767846387,9.097426534402748,9.639610290527344,6711469
2011-03-16,9.597366802925896,9.752277065501206,9.477664078186686,9.618491172790527,12538939
2011-03-17,9.850854223617795,9.900144159252102,9.484703363619559,9.583282470703125,6759151
2011-03-18,9.773397040102422,9.857892953191417,9.653693605010748,9.822686195373535,6218260
2011-03-21,9.97759802426861,10.069135158104022,9.914225692114876,10.055052757263184,6156239
2011-03-22,10.055052844912613,10.097300811988383,9.801564278273007,9.829729080200195,6298261
2011-03-23,9.787480943841691,9.970555974126915,9.710026211511593,9.949432373046875,5139322
2011-03-24,10.033928047651248,10.08321797727349,9.801563856637665,9.963515281677246,5195767
2011-03-25,9.991679636362468,10.02688639987031,9.9142249094822,9.9775972366333,3780777
2011-03-28,9.977597304103197,10.06913443133162,9.766356721627709,9.794522285461426,7038871
2011-03-29,9.759314502378222,9.850851620045809,9.604404299565244,9.72410774230957,9399083
2011-03-30,9.808601942835104,9.90718100659829,9.773395953117586,9.900139808654785,4368327
2011-03-31,9.879018949796263,9.92126691660626,9.787481051553781,9.80156421661377,4356719
2011-04-01,9.864932876522992,10.06209100048731,9.808601765623273,9.942387580871582,4965549
2011-04-04,9.956471427759272,9.984636220968012,9.808602442489626,9.871973991394043,3682568
2011-04-05,9.815646615394233,10.033927632841149,9.759315487921857,9.970555305480957,4828648
2011-04-06,10.016569040158338,10.059041967519127,9.804203635100297,9.974095344543457,2385589
2011-04-07,9.931624512338816,10.108595720554018,9.846678639697219,9.860836029052734,4269093
2011-04-08,9.90330640596129,9.95993748525611,9.436103458922272,9.492733001708984,8095391
2011-04-11,9.513969003149342,9.669704073245311,9.506890310929977,9.563521385192871,4061863
2011-04-12,9.45026269147484,9.556445418345344,9.393631596508866,9.400711059570312,3988235
2011-04-13,9.471496067637322,9.521048449607912,9.351155227069306,9.506890296936035,3659353
2011-04-14,9.4502592227565,9.53520506577182,9.365313379741181,9.506890296936035,4126047
2011-04-15,9.535208668990409,9.570603679918374,9.329922676086426,9.329922676086426,5365101
2011-04-18,9.138793138063358,9.400710199753174,9.068004659957548,9.358237266540527,5131356
2011-04-19,9.40070743317435,9.570599884280675,9.37947135694479,9.535204887390137,3721146
2011-04-20,9.726340342647733,9.754655126648998,9.542289637113136,9.55644702911377,4047638
2011-04-21,9.641388173238878,9.641388173238878,9.443180189032729,9.4856538772583,4106132
2011-04-25,9.38655262464498,9.542286966077029,9.358237080315284,9.471498489379883,4829217
2011-04-26,9.202497915850604,9.535203302429819,9.18834053405083,9.209576606750488,13428400
2011-04-27,9.216658343127733,9.52104904131532,9.174185418980498,9.372392654418945,6882169
2011-04-28,9.372390663299601,9.641387072841825,9.351153821610632,9.627229690551758,5692959
2011-04-29,9.584759704293583,9.726336643472145,9.499813079833984,9.499813079833984,3996770
2011-05-02,9.54228454028079,9.634309075640513,9.471496081579163,9.563521385192871,4360361
2011-05-03,9.528126343550943,9.56352056988433,9.372391286731688,9.421943664550781,5791396
2011-05-04,9.421943144102267,9.464416059705432,9.308681011488657,9.429021835327148,4123429
2011-05-05,9.358234061045032,9.563520730885447,9.273288223716415,9.336997985839844,6073506
2011-05-06,9.4785732655929,9.563519088331903,9.308680083607294,9.45733642578125,5698421
