Date,Open,High,Low,Close,Volume
2010-12-31,28.464685784200608,29.039729667396948,28.43273638958195,28.975833892822266,3136574
2011-01-03,29.07166843553738,29.48697729555092,29.00777267769248,29.103614807128906,1119035
2011-01-04,29.477282179699692,31.60312568241559,29.335032316519353,31.429264068603516,12818600
2011-01-05,30.8918885484065,31.903440850217315,30.820763588768948,31.476694107055664,7825500
2011-01-06,31.54780159306815,31.68215001732625,30.836555337334065,31.358137130737305,6588800
2011-01-07,31.2475077032381,31.334438528724537,30.44932740982908,30.741731643676758,5385000
2011-01-10,30.528353037898135,31.065740788565822,30.30707377813555,30.449323654174805,5551900
2011-01-11,30.512548821804813,30.781242711762374,30.164825543822737,30.330785751342773,4992700
2011-01-12,30.283357162806922,30.50463333989788,29.904025281510226,29.998857498168945,5618700
2011-01-13,29.84870199094256,30.16481033972246,29.84870199094256,29.911922454833984,4711100
2011-01-14,29.777586761459446,30.259655390763353,29.682754527474824,30.251750946044922,4145000
2011-01-18,29.975157854635217,30.180628212325527,29.714365423878682,29.80129623413086,2717200
2011-01-19,29.67485305377761,29.730172113695666,29.335034248759445,29.508895874023438,3626900
2011-01-20,29.390348154161234,29.508890698717025,28.860864955046207,29.271808624267578,3609700
2011-01-21,29.445667636905984,29.761779083923376,29.29551635763692,29.358739852905273,3233400
2011-01-24,29.342940120163664,30.567866958057657,29.342940120163664,30.552061080932617,7372400
2011-01-25,29.990975990447346,30.61529477868699,29.817114298870784,30.583683013916016,5569600
2011-01-26,30.520439231368144,31.13685617669989,30.504633359471246,31.010412216186523,5959000
2011-01-27,30.33867818835574,30.99460834851365,30.267553267551413,30.488832473754883,4044100
2011-01-28,30.65478761549115,30.852356492082876,29.92773258200945,29.998857498168945,2917500
2011-01-31,30.02257816672329,30.757531867607053,29.919841471361167,30.638992309570312,3561000
2011-02-01,30.74963418906619,31.002522228003357,30.686413686663506,30.836565017700195,4397000
2011-02-02,30.559966884849192,30.907690202028615,30.307078843989565,30.51255226135254,4227700
2011-02-03,30.433505982249073,30.844449574351856,30.330772345219557,30.65478515625,3450500
2011-02-04,30.552050766755166,31.08153692037306,30.370287763173437,31.065731048583984,4723700
