Date,Open,High,Low,Close,Volume
2010-12-31,9.33952026881214,9.357298384933607,9.309889698505616,9.315815925598145,1416600
2011-01-03,9.36915407337656,9.381005966496803,9.315819141444674,9.363227844238281,3048400
2011-01-04,9.357299986225632,9.42841302803702,9.292113172520914,9.381004333496094,2851400
2011-01-05,9.369153798332766,9.392858149033696,9.315818867966597,9.345449447631836,2444400
2011-01-06,9.32766965062154,9.345448335398563,9.226926030843348,9.250630378723145,3605000
2011-01-07,9.286187075947572,9.327669542969401,9.197295913713301,9.292113304138184,5801900
2011-01-10,9.238776096075766,9.327667236328125,9.17358873241169,9.327667236328125,3209700
2011-01-11,9.339519990215251,9.345446217131002,9.256554508863058,9.262480735778809,3714800
2011-01-12,9.321744531774604,9.375079462140773,9.28026205933705,9.345449447631836,2999000
2011-01-13,9.351375111439843,9.38100569110508,9.309892639002289,9.345449447631836,2160900
2011-01-14,9.34544860238441,9.363226722513094,9.262483099856802,9.30396556854248,2404200
2011-01-18,9.327667236328125,9.357297804797605,9.274332326114274,9.327667236328125,2894200
2011-01-19,9.345449141430144,9.386931612508533,9.303966105195475,9.375079154968262,2882700
2011-01-20,9.375075901601841,9.606193091871365,9.375075901601841,9.446188926696777,4982600
2011-01-21,9.505454288204986,9.517305615882684,9.4165625487466,9.42248821258545,5661800
2011-01-24,9.42248862916556,9.541010953683429,9.386932383935262,9.53508472442627,7371000
2011-01-25,9.493601847512696,9.570640563964844,9.487675618506746,9.570640563964844,3148400
2011-01-26,9.552862263700927,9.576566047567109,9.511378663888197,9.54693603515625,1779100
2011-01-27,9.55878810595294,9.600271708994597,9.517305633223893,9.570640563964844,2713600
2011-01-28,9.5765647236704,9.582490951395814,9.434338649197556,9.499526023864746,3912800
2011-01-31,9.535084320241745,9.635827952717696,9.481749389500795,9.570640563964844,4686400
2011-02-01,9.618048475274163,9.64175338934986,9.582492234473131,9.629900932312012,3181100
2011-02-02,9.600269427454977,9.635825662728003,9.523229598999023,9.523229598999023,2435700
2011-02-03,9.529157045958058,9.59434442756034,9.487674577779329,9.576565742492676,8149700
2011-02-04,9.594344620463579,9.600270848938619,9.481748540062831,9.564713478088379,6955300
2011-02-07,9.58841683520175,9.689160442295565,9.570638152663198,9.683234214782715,10423000
2011-02-08,9.66545822762994,9.689163144291884,9.612123295453209,9.62397575378418,2291400
2011-02-09,9.582493330693898,9.594345789087647,9.487675924169187,9.541010856628418,2945400
