Date,Open,High,Low,Close,Volume
2010-12-31,14.492516870549343,14.695583758612166,14.455110041991539,14.55664348602295,2719684
2011-01-03,14.69558815225915,15.005531006434861,14.658180221111827,14.973468780517578,5062560
2011-01-04,15.005522314716533,15.053617262842783,14.711611289445774,14.855895042419434,6865653
2011-01-05,14.79177466233036,15.064311724862597,14.711617473165973,15.037591934204102,6211725
2011-01-06,15.02689838350698,15.06430629522703,14.775737680589739,14.903989791870117,7170077
2011-01-07,14.861249455842474,15.06965995909397,14.765059489077526,14.957439422607422,5472135
2011-01-10,14.936060676396142,15.080345602678712,14.813152022351835,15.02690601348877,7296858
2011-01-11,15.203248296800346,15.272718430814088,14.802460237465302,15.064309120178223,9785253
2011-01-12,15.229967581735865,15.459753150204191,15.155153929538114,15.374251365661621,5628362
2011-01-13,15.336847093191755,15.518537733468401,15.310127303583451,15.427692413330078,5543342
2011-01-14,15.395629707634772,15.465099853660943,15.133780779644244,15.320816040039062,4680611
2011-01-18,15.304780306406656,15.411657257756394,15.117745095841984,15.128433227539062,5132375
2011-01-19,15.197909417610983,15.347536772625928,14.957436726850437,15.03225040435791,5288388
2011-01-20,14.968122895122221,14.978809939051523,14.540614944215022,14.668867111206055,7584149
2011-01-21,14.882617174785658,15.229967839299961,14.754365041505508,14.914680480957031,6163861
2011-01-24,15.176537099614114,15.839174369015264,15.15516191506683,15.395634651184082,9869095
2011-01-25,15.208597763682675,15.34219456329809,14.925374687653337,15.299444198608398,7223295
2011-01-26,15.390287873917734,15.518540045490866,15.310129584555982,15.454413414001465,6209155
2011-01-27,15.545256397788926,15.673509641380436,15.427692379704046,15.593351364135742,4292880
2011-01-28,15.64145095052732,15.657482610711561,15.149816281959485,15.197911262512207,4601159
2011-01-31,15.262032402197919,15.513193168879518,15.080341774139583,15.433034896850586,6820787
2011-02-01,15.555946245786275,15.924672178925709,15.465100915836958,15.801763534545898,6835457
2011-02-02,15.673509124140583,15.855199758025263,15.550600497358483,15.694884300231934,4203898
2011-02-03,15.78573192970481,16.01551756201157,15.219283677572124,15.636104583740234,9643159
2011-02-04,15.571973674813943,15.67885063295869,15.379594931872333,15.614725112915039,5469993
2011-02-07,15.630756308176768,15.844510218208478,15.465096263918484,15.678850173950195,5507792
2011-02-08,15.726951280209468,15.887266775415005,15.60404262474465,15.865890502929688,4218354
2011-02-09,15.791074533250194,16.00482849585659,15.673510508660016,15.8391695022583,3905792
2011-02-10,15.716260124754088,15.871232067769872,15.55060113895443,15.705573081970215,3978070
2011-02-11,15.7098725490673,15.822816593348984,15.559281954600678,15.779789924621582,5176170
2011-02-14,15.720637919367682,16.064845961573077,15.661476355452406,16.016441345214844,3944126
2011-02-15,16.000303717430796,16.253082604811663,15.989547870158491,16.167030334472656,4362267
2011-02-16,16.183159573468725,16.344507112307284,16.048702741887393,16.140132904052734,4678362
2011-02-17,16.01105618228236,16.328373359789037,16.01105618228236,16.290725708007812,4087611
2011-02-18,16.36064618616389,16.37140203246192,15.580798998548124,15.607690811157227,7102724
2011-02-22,15.28499414860245,15.387180170553444,14.768680624067347,14.790194511413574,8737490
2011-02-23,14.854728420049025,15.037589817021296,14.365307950794445,14.650355339050293,6667344
2011-02-24,14.542793012850188,14.91389269787278,14.542793012850188,14.811705589294434,6927865
2011-02-25,14.908516440307896,15.107511673911523,14.800951389796099,15.102133750915527,3336028
2011-02-28,15.11288991937506,15.12902478596659,14.774059917816773,14.94078540802002,4644633
2011-03-01,14.97843394939673,15.059108287123573,14.279261115636048,14.370691299438477,6585322
2011-03-02,14.338419511705144,14.564305410834637,14.177071970141899,14.376067161560059,5733192
2011-03-03,14.569688312426237,14.709523115927837,14.489015063287392,14.661118507385254,6113320
2011-03-04,14.650361580705912,14.650361580705912,14.273883882784759,14.402961730957031,4354879
2011-03-07,14.48363594314731,14.564309185622001,14.037240852615513,14.144805908203125,5590777
2011-03-08,14.214722674571696,14.451365566696516,14.042618153881651,14.241613388061523,4786190
2011-03-09,14.220100402832031,14.295395717690724,14.04261796156113,14.220100402832031,5358203
2011-03-10,14.080267802536964,14.08564572630888,13.730681887151796,13.822112083435059,7881934
2011-03-11,13.703786419069083,14.139425589290376,13.650003900387725,13.978076934814453,6164396
2011-03-14,13.940429382532882,14.117910692893375,13.762945875308844,13.95118522644043,4319007
2011-03-15,13.407986110819667,13.978081202589339,13.381095392484665,13.859760284423828,6682656
2011-03-16,13.84362050585671,13.940429693776707,13.58008584776134,13.784460067749023,8454589
2011-03-17,14.031862929365744,14.268505831972083,13.854379379370942,14.144805908203125,7342045
2011-03-18,14.359932445213836,14.521279988436106,14.225475609979396,14.451362609863281,9898006
2011-03-21,14.68263435132713,14.68263435132713,14.39220885831896,14.58044719696045,4966832
2011-03-22,14.596581178453599,14.63422884388597,14.365316163346032,14.424476623535156,4590023
2011-03-23,14.408341680177974,14.585824158282259,14.311533555044818,14.478259086608887,4492474
2011-03-24,14.585821334119643,14.70952125243599,14.402960967367475,14.68263053894043,4126052
2011-03-25,14.698767126601693,14.97843563247216,14.628849725526047,14.9461669921875,5201869
2011-03-28,14.9730567298313,15.037596203045005,14.817087068519545,14.843978881835938,3761343
2011-03-29,14.843974430167581,15.666846974704805,14.612709518416931,15.543147087097168,10904650
2011-03-30,15.618447784296912,16.161652112931016,15.548530384587254,15.994925498962402,10391852
2011-03-31,15.919629164141014,16.355267305328443,15.892737351300493,16.2315673828125,6574185
2011-04-01,16.296109625840927,16.672587380599545,16.22619221868539,16.36064910888672,6791876
2011-04-04,16.446695773706576,16.457452717405467,16.08635298862453,16.172405242919922,5752466
2011-04-05,16.172405683158875,16.581153078364828,16.15089289360739,16.500478744506836,5778165
2011-04-06,16.640318370985717,16.67258811392797,16.167032469273583,16.317623138427734,3850218
