Date,Open,High,Low,Close,Volume
2010-01-04,26.41312432680178,26.53590358852498,25.95269721648681,26.044782638549805,4152133
2010-01-05,26.106170274631097,26.106170274631097,25.522963947155898,25.615049362182617,3872367
2010-01-06,25.569015612636793,25.8759677541119,25.538319813026767,25.707143783569336,3486567
2010-01-07,25.73783628691719,25.875964440159564,25.630401977812145,25.82992172241211,2376033
2010-01-08,25.691793176546092,25.845268249511715,25.59970774245843,25.84526824951172,1654100
2010-01-11,25.860623420355218,26.167575615739366,25.82992956689624,26.106184005737305,2195633
2010-01-12,26.060132826035566,26.259652566550432,25.922004675621316,26.136871337890625,2650933
2010-01-13,26.228955146786596,26.382430209448504,25.952698863070385,26.198259353637695,3035233
2010-01-14,26.2596509399355,26.3056917023469,26.014088497826886,26.198259353637695,1919767
2010-01-15,25.906653529413095,26.182909785194024,25.599703435128355,25.937349319458008,4349933
2010-01-19,26.075484945953782,26.244306960896708,25.845271333266457,26.228960037231445,1858233
2010-01-20,26.10618539032637,26.10618539032637,25.691802734316212,25.98340606689453,2628600
2010-01-21,25.99874027568762,26.075478778948174,25.53831315920672,25.59970474243164,3958200
2010-01-22,25.599694690236795,25.76851659896127,25.354134308384552,25.400177001953125,3927200
2010-01-25,25.63040515034462,25.66110094982294,25.292759162249915,25.569015502929688,2257600
2010-01-26,25.584363870175526,25.875969102815485,25.415541842375355,25.799230575561523,2827167
2010-01-27,25.753177345565646,25.783873134255696,25.446227264829204,25.691787719726562,2935833
2010-01-28,25.737843043705027,25.75318996980262,25.40019700876414,25.50762939453125,2354533
2010-01-29,25.69180408473702,25.707151013087127,25.35415800023876,25.369504928588867,3044200
2010-02-01,25.415548391499442,25.553676605224606,25.1853347019575,25.55367660522461,1872000
2010-02-02,25.461590400414227,25.75319374830432,25.216029789114266,25.722497940063477,2775333
2010-02-03,25.73783647272492,25.73783647272492,25.446233242066345,25.53831672668457,1572467
2010-02-04,25.492277465857963,25.58436095591514,25.123935699462887,25.12393569946289,2519867
2010-02-05,25.169974748623343,25.246711304400737,24.755590321876696,25.04719352722168,2997767
2010-02-08,25.093236241304638,25.400188319038143,24.93976117820854,25.04719352722168,3194633
2010-02-09,25.200670217055638,25.875964051043972,25.093237861107596,25.415536880493164,5056200
2010-02-10,25.477839854736576,25.649144587814547,25.150801025826084,25.25981330871582,3547300
2010-02-11,25.166365156078392,25.36881703609521,24.948340663826624,25.244232177734375,3105300
2010-02-12,25.166365688125698,25.337672347294248,24.979486416392973,25.150793075561523,3110933
2010-02-16,25.337673390733727,25.586845103225027,25.244233751019394,25.30652618408203,3638967
2010-02-17,25.431103051199912,25.462248265389377,25.072917246101344,25.1975040435791,2367333
2010-02-18,25.150799037427372,25.43111801147461,25.1040792084195,25.43111801147461,2296733
2010-02-19,25.384388173785414,25.898304110001583,25.244228742024543,25.867158889770508,2960900
2010-02-22,25.929458686989545,25.929458686989545,25.540127481419855,25.58684730529785,2671900
2010-02-23,25.58683656063,25.68027616914795,25.431104539846782,25.462249755859375,2054267
