Date,Open,High,Low,Close,Volume
2010-12-31,6.894513640840896,6.937550206778047,6.860083834007971,6.883754730224609,952650
2011-01-03,6.939703261781594,7.105395390221378,6.91818405397118,6.989195823669434,874800
2011-01-04,7.0150170260978,7.260328145623969,6.756796228829512,6.989195823669434,8187300
2011-01-05,6.9612196628281335,7.0946340977983695,6.907423273932314,6.9784345626831055,2298600
2011-01-06,7.144129081561789,7.1548879936196865,6.980588631532243,7.025777816772461,2028600
2011-01-07,7.068815662802946,7.118307775357993,6.922490092117767,7.042993068695068,1154250
2011-01-10,7.002105092549958,7.073115463528533,6.918182737605945,7.030079364776611,1084050
2011-01-11,7.0365359444449,7.070964828581125,6.9117286999030085,6.976283550262451,1117350
2011-01-12,7.042990131429142,7.0623567226311375,6.950461016264925,7.038686752319336,1466550
2011-01-13,6.961222138385235,7.159191479307886,6.840718258282627,7.103244304656982,1788300
2011-01-14,7.0881805052600635,7.169950263012951,6.999954754278227,7.146280288696289,1597050
2011-01-18,7.146279883417246,7.212986884482265,7.038687544058433,7.114002227783203,1513350
2011-01-19,7.1183063848121195,7.126914068411969,6.918184436288467,6.9483113288879395,1875150
2011-01-20,6.885906070511584,6.941854157473482,6.817046922076632,6.866539478302002,915750
2011-01-21,6.898817481021494,6.937550669992716,6.832110937885767,6.847173690795898,873450
2011-01-24,6.8385665478356,6.991347625869219,6.825655945561396,6.909578323364258,1207350
2011-01-25,6.866539940356891,6.982739501433545,6.860083947449955,6.961221218109131,889650
2011-01-26,6.999953403046349,7.1721014919415955,6.922487040085055,7.030079364776611,2556900
2011-01-27,7.0365369340937445,7.230203359354206,6.9999554315160015,7.180710792541504,1236150
2011-01-28,7.154885941321266,7.154885941321266,6.924638547979579,6.926790237426758,1342800
2011-01-31,6.94400745311283,6.971981272195422,6.832111715046374,6.922489166259766,1139400
2011-02-01,6.997802723183572,7.068813566143514,6.963372915742623,7.034383296966553,1093050
2011-02-02,6.8148953742632825,6.911728337326792,6.104785593256245,6.6233811378479,9990000
2011-02-03,6.500725243901207,6.629836316189976,6.386677845736873,6.474903583526611,4199400
2011-02-04,6.474904824772335,6.606167150085484,6.401741823609683,6.560978889465332,3020850
2011-02-07,6.5416105088872865,6.560977098897432,6.423258355932072,6.4964213371276855,3338100
2011-02-08,6.509333239545416,6.5631301032450295,6.455537761053863,6.513637542724609,1125450
2011-02-09,6.644899653229503,6.644899653229503,6.399589471531489,6.468448162078857,2032200
2011-02-10,6.414652781980863,6.662115616295147,6.412501091851549,6.604015827178955,2101050
2011-02-11,6.591103829786989,6.690088487762744,6.54591511131649,6.687937259674072,3124350
2011-02-14,6.6642669098806895,6.810591988161009,6.6319892511812,6.776163101196289,1442700
2011-02-15,6.743885324939036,6.881604111978841,6.730974260800316,6.7933783531188965,2180700
2011-02-16,6.767555222299182,6.864388188994794,6.7546441600731,6.8148956298828125,2319750
2011-02-17,6.819199010047767,6.928943962450813,6.752491547383332,6.862236499786377,1350000
2011-02-18,6.9160315825004774,6.9655241387953275,6.810590939165187,6.950461387634277,1590750
2011-02-22,6.864389740828197,6.864389740828197,6.700849274502213,6.7245192527771,1525500
2011-02-23,6.718063820311253,6.718063820311253,6.459842069577318,6.5502190589904785,1380150
2011-02-24,6.537307315063783,6.631988591746582,6.4318666659723,6.515789031982422,1507500
2011-02-25,6.5157901545928585,6.7632520687399325,6.5157901545928585,6.644900798797607,1118700
2011-02-28,6.664266214541673,6.752491497957624,6.584648151968838,6.621229648590088,819000
2011-03-01,6.638444584580597,6.662114557449293,6.4684481627730195,6.515789031982422,811350
2011-03-02,6.492117842022952,6.62338107130584,6.468447870224777,6.5243964195251465,2018250
2011-03-03,6.591103720936996,6.922487958738626,6.588951107675832,6.89881706237793,3351150
2011-03-04,6.935398378168627,6.984890935915209,6.862236309887234,6.937550067901611,1804500
2011-03-07,6.9526136648888865,7.02792881226717,6.750340043275039,6.896665573120117,2486250
