Date,Open,High,Low,Close,Volume
2010-12-31,30.268861770629883,30.387377476831244,30.221456932611417,30.268861770629883,824097
2011-01-03,30.3577344846965,30.3577344846965,30.06737126516499,30.150331497192383,2832048
2011-01-04,30.18590033783188,30.49996490086801,29.972572556359527,30.393301010131836,3294897
2011-01-05,30.262948989868164,30.517757015972364,30.18591338937584,30.262948989868164,2654939
2011-01-06,30.22145471206475,30.26885954660011,30.067383583092447,30.174047470092773,1890056
2011-01-07,30.144417153622197,30.345893103802872,30.097009914786057,30.221452713012695,1608683
2011-01-10,30.174051613655866,30.345899278247828,30.150347989414843,30.251087188720703,1339131
2011-01-11,30.257007736107113,30.369598732072248,30.150343849106783,30.174047470092773,1919450
2011-01-12,30.21553550780951,30.488122405586804,30.17998006702884,30.286643981933594,2267705
2011-01-13,30.32812179865981,30.600706246446276,30.262938037789812,30.517745971679688,2540025
2011-01-14,30.48218530430208,30.618479912237756,30.20367379473091,30.221452713012695,2676132
2011-01-18,30.322179810227514,30.357735228010824,30.191814759893447,30.30440330505371,2555255
2011-01-19,30.345899278247828,30.511822240498013,30.185903425776374,30.251087188720703,1917000
2011-01-20,30.156274887268467,30.70737090609607,30.156274887268467,30.62441062927246,5037663
2011-01-21,30.725144297857447,30.83773288079157,30.6421816285288,30.784400939941406,2473250
2011-01-24,30.819959328212168,30.93254792195422,30.70144362523084,30.725147247314453,1701977
2011-01-25,30.71328124462416,30.80809328171219,30.61846920753613,30.654022216796875,2698178
2011-01-26,30.760702093826215,30.849589478182914,30.387378449939693,30.517745971679688,2124249
2011-01-27,30.624407678055807,30.624407678055807,29.94886890165626,30.132568359375,2860590
2011-01-28,30.179977420114458,30.411084153763877,29.889616438568616,29.91924476623535,2051084
2011-01-31,29.960727050581372,30.00220719377071,29.646660014014227,29.806655883789062,2485710
2011-02-01,29.818497287874898,30.002196720326783,29.622948453594457,29.74738883972168,2607333
2011-02-02,29.78295030405737,30.073311263872544,29.71183943405471,29.842206954956055,3205650
2011-02-03,30.369606917990954,31.199214616622637,30.067391687551112,31.12217903137207,8626074
2011-02-04,31.35327812608595,31.82141381889029,31.22883531649217,31.65549087524414,5928110
2011-02-07,31.696969748107218,31.8569655641212,31.53697393209324,31.554750442504883,3476586
2011-02-08,31.572537397667695,31.803644146655227,31.49550181467185,31.57846450805664,3069863
2011-02-09,31.47181036723416,31.56662249596102,31.34736989967477,31.465883255004883,2333628
2011-02-10,31.424377636507607,31.542893303244423,31.18734630303398,31.294010162353516,2598600
2011-02-11,31.122171276673285,31.525125619334858,30.9621754429131,31.459941864013672,2124036
2011-02-14,31.513279107120805,32.46732956844335,31.376986871913893,31.691051483154297,5537361
2011-02-15,31.48956693332662,31.69696998859376,31.359199436155073,31.406606674194336,2771343
2011-02-16,31.507346874777706,31.513271576006858,31.24661187196503,31.365127563476562,1813908
2011-02-17,31.31771930658893,31.50141874283644,31.228831938983525,31.406606674194336,1868010
2011-02-18,31.442161127802684,31.442161127802684,31.16365201766053,31.412532806396484,2360360
2011-02-22,31.341430813519583,31.74438280852129,31.341430813519583,31.519203186035156,3655826
2011-02-23,31.572533412236698,31.999189008895367,31.531053274498984,31.679197311401367,4029960
2011-02-24,31.614029764043426,31.815505838517748,31.45403384542223,31.465883255004883,2753664
2011-02-25,31.67188937950596,31.91671286049524,31.468862425969036,31.737571716308594,1949696
2011-02-28,31.83309732646515,32.09583380600935,31.737554141970087,31.982379913330078,2659092
2011-03-01,31.95850532003756,32.143616665977625,31.63008157305681,31.642026901245117,1921686
2011-03-02,31.55842959782504,31.809225717100272,31.48080193877078,31.749513626098633,2299974
2011-03-03,31.839067671586683,32.269002299530854,31.839067671586683,32.227203369140625,3005963
2011-03-04,32.14361158762797,32.54369025895092,32.14361158762797,32.442176818847656,3431537
2011-03-07,32.43620827023476,32.53771928968304,32.17944196394365,32.34663772583008,2133941
2011-03-08,32.3406557336397,32.59742194660549,32.2749710150756,32.56756591796875,1439561
2011-03-09,32.519804228157234,32.81836945726464,32.51383399098847,32.78254318237305,1320813
2011-03-10,32.483975527326116,32.842255257818714,32.45411948960328,32.78254318237305,2420639
2011-03-11,32.71687104498987,33.087091392413384,32.71687104498987,32.866153717041016,2862614
2011-03-14,32.75864741237044,32.78253320565535,32.4899383027622,32.56756591796875,1784301
2011-03-15,32.17347372226435,32.46606877171825,32.09584606817413,32.286930084228516,2258759
2011-03-16,32.35260352495615,32.38246198628793,31.916698615596367,32.03612518310547,2278781
2011-03-17,32.233181148277744,32.263037185304924,31.713675915059135,31.91670036315918,2598281
2011-03-18,32.149583498515646,32.430235606773294,32.13167036001058,32.34663772583008,2207106
2011-03-21,32.47203202207791,32.54368942240513,32.245121772920676,32.30483627319336,2015619
2011-03-22,32.29885833181829,32.43620044703085,32.1734615406476,32.227203369140625,2349177
2011-03-23,32.155551514298715,32.28094831758901,31.988353350639002,32.04209518432617,2340444
2011-03-24,32.07792900568423,32.16152688789694,31.934616617648366,32.000301361083984,1841385
2011-03-25,32.08986984447998,32.10778298210582,31.82116065039459,31.88087272644043,1701551
2011-03-28,31.84504084341487,32.24511947595425,31.81518480837505,32.089866638183594,1507827
2011-03-29,32.00029732263608,32.227207564248516,31.98238418611963,32.173465728759766,1452021
2011-03-30,32.1854133605957,32.35260912850354,32.060016534664825,32.1854133605957,2382938
2011-03-31,32.119728464530176,32.513836931496535,32.119728464530176,32.233184814453125,1764279
2011-04-01,32.23318815493695,32.358584993272785,32.20930234974727,32.2451286315918,1550534
2011-04-04,32.32275466726148,32.382469177246094,32.251099681219806,32.382469177246094,1272036
2011-04-05,32.29289864615409,32.3824691982191,32.20332809408909,32.21527099609375,1412510
2011-04-06,32.2929031033653,32.513843182036815,32.19736230008093,32.400386810302734,941567
2011-04-07,32.35260292507319,32.388431622443385,32.1973500883476,32.26303482055664,872768
2011-04-08,32.36455387019532,32.43621128275012,32.12570310616567,32.20930099487305,901842
2011-04-11,32.29289359281007,32.722828293940076,32.23915175516881,32.66908645629883,2289750
2011-04-12,32.585489643419415,32.80045700099133,32.4839762019262,32.63325881958008,1407185
2011-04-13,32.64519229515198,32.824333325368706,32.513825279182285,32.77656173706055,1269587
2011-04-14,32.69296620178903,33.05124586169,32.6272814761769,32.99153137207031,2070573
2011-04-15,33.0691745690411,33.212486985680144,32.9497479594986,33.063201904296875,1743938
2011-04-18,32.93182083443279,32.997505563088716,32.64519612285436,32.943763732910156,1970463
2011-04-19,32.907943336931694,32.979598319928265,32.78851674797757,32.96168518066406,1558308
2011-04-20,33.110974547235415,33.260257207316656,33.039319549659695,33.19457244873047,1447229
2011-04-21,33.31399150074867,33.31399150074867,32.96168440588204,33.06916809082031,797472
2011-04-25,33.11693925685207,33.11693925685207,32.89600163608398,33.045284271240234,1176825
2011-04-26,33.057224560523046,33.355789807238764,33.057224560523046,33.296077728271484,1704000
2011-04-27,33.32593328643086,33.66032723126111,33.266221208326,33.64241409301758,2175156
2011-04-28,33.6424062021371,33.98277030456904,33.4990938519841,33.94097137451172,1860981
2011-04-29,33.89918481026688,34.28732064631447,33.87529900553842,34.197750091552734,1989314
2011-05-02,34.14998090803577,34.329119591619296,34.11415220094309,34.197750091552734,2639177
2011-05-03,34.060409808901106,34.33508928106842,34.01263820020771,34.29926300048828,2368986
2011-05-04,33.69615334077475,34.054433059653235,33.43938705799064,33.89320755004883,6032267
2011-05-05,33.79169662308658,34.13206323037316,33.67824027867785,33.7678108215332,2772728
2011-05-06,33.964869014675855,34.25746405304922,33.79170057208632,33.88724136352539,1880897
2011-05-09,33.88723234729243,33.89320500975945,33.65435188174246,33.684207916259766,1775781
2011-05-10,33.737956887961325,34.09026399207051,33.6842150440823,34.03055191040039,2552273
2011-05-11,34.03650904549603,34.10219376561104,33.72003076778427,33.8334846496582,2132343
2011-05-12,33.76781235256476,34.43660027074443,33.76781235256476,34.335086822509766,2494443
2011-05-13,34.311206188501494,34.454518589835686,34.209692732152284,34.37091827392578,1523802
2011-05-16,34.33509389850221,34.33509389850221,34.1440122899115,34.1917839050293,1967801
2011-05-17,34.10817550319617,34.34105599034496,34.0663741398679,34.20371627807617,1450317
2011-05-18,34.22162911571371,34.22759935274293,34.05443336762207,34.13206100463867,1399410
2011-05-19,34.215663673267,34.27537575568438,34.114150222029686,34.22163391113281,1097909
2011-05-20,34.257474650788964,34.30524384831621,34.00070823950061,34.12013244628906,1307394
2011-05-23,33.99473071568187,34.09027152302405,33.869333860909066,33.9111328125,1452554
2011-05-24,33.98873794510576,34.00665107650128,33.696143051992905,33.731971740722656,2239269
2011-05-25,33.630458275822036,33.67822743477138,33.355776514593146,33.56477355957031,1321452
2011-05-26,33.451325729044804,34.01860005943437,33.451325729044804,33.90514373779297,1899854
2011-05-27,33.86004212733376,34.16676781828689,33.86004212733376,33.94424057006836,2499555
2011-05-31,34.14872050316315,34.28103372615236,34.01640972354118,34.275020599365234,2210940
2011-06-01,34.13068193223956,34.17278115386341,33.90815712603239,33.95025634765625,1731584
2011-06-02,33.90213708698894,34.040463431716915,33.29470135213219,33.372886657714844,1851077
2011-06-03,33.12029290087355,33.25260613494557,32.90378122452567,33.03007888793945,1511661
2011-06-06,32.95790343065444,33.15036012111103,32.93384603892648,33.05413055419922,1603464
2011-06-07,33.15638779523182,33.42101433361418,33.10225986177799,33.27667236328125,2257907
2011-06-08,33.30673882585683,33.414994679540484,33.04812789132009,33.36688232421875,2010401
2011-06-09,33.330800787100195,33.74578243080755,33.21652934625642,33.55332565307617,1808903
2011-06-10,33.3969540727533,33.493181230282765,33.01204299926758,33.01204299926758,1455962
2011-06-13,33.10225468261201,33.517233811918565,33.06616858483277,33.32477951049805,1394831
2011-06-14,33.57135470288208,33.61946704297096,32.27829799622546,33.05413055419922,6033119
