Date,Open,High,Low,Close,Volume
2010-12-31,28.914058685302734,29.043935388985016,28.865354405333633,28.914058685302734,922733
2011-01-03,29.09262472251987,29.09262472251987,28.849105512136163,28.99521827697754,1605333
2011-01-04,28.995214316416575,29.222499432222854,28.832865445867355,29.141324996948242,2215100
2011-01-05,28.930280130595175,29.043922712806275,28.735463095746386,28.84910774230957,2852200
2011-01-06,28.86534574201926,28.897815940371093,28.621824415261457,28.80040740966797,2483967
2011-01-07,28.897814576020114,28.897814576020114,28.638057130174126,28.88157844543457,2472200
2011-01-10,28.702990507722483,28.735458632252598,28.18347987172296,28.5406436920166,10918433
2011-01-11,28.54064744329809,28.686758151591423,28.410768735051533,28.63805389404297,4586233
2011-01-12,28.735470943453464,28.8328794874803,28.638062399426627,28.751707077026367,3322033
2011-01-13,28.800399570760746,28.897808074951172,28.638050687542165,28.897808074951172,2713067
2011-01-14,28.914039981477835,29.125091036702223,28.73545704899464,29.092620849609375,3001033
2011-01-18,29.173806401140542,29.433561803801908,29.043927667633643,29.238744735717773,4010433
2011-01-19,29.27121364903629,29.3361519807602,29.10886678755034,29.222509384155273,2877233
2011-01-20,29.28744619691734,29.466029180336513,29.19003767220729,29.303682327270508,2822800
2011-01-21,29.482261657714847,29.51473185231932,29.222506293935453,29.482261657714844,3404767
2011-01-24,29.514738864659048,29.6283814762466,29.401096253071497,29.498502731323242,4840400
2011-01-25,29.417325351484454,29.530967943870106,29.25497849602605,29.43355941772461,2447733
2011-01-26,29.46602399275797,29.498492119043725,29.303677168273595,29.384849548339844,2275867
2011-01-27,29.33614737892147,29.64460698666371,29.303679250328827,29.563434600830078,2609533
2011-01-28,29.49850152072235,29.57967599101217,29.157573699951172,29.157573699951172,3167967
2011-01-31,29.222506017180077,29.433557119230038,29.02768898010254,29.02768898010254,2237867
2011-02-01,29.19003767220729,29.303682327270508,29.07639508149631,29.303682327270508,2371200
2011-02-02,29.157573699951172,29.336154644495235,29.076399229661348,29.157573699951172,2184633
2011-02-03,29.14134214168843,29.417333732515054,29.076403793874515,29.368629455566406,7440567
2011-02-04,29.44979587135811,29.44979587135811,29.043927667633643,29.238744735717773,6786100
2011-02-07,29.254978998692135,29.466030120849613,29.254978998692135,29.46603012084961,7483333
2011-02-08,29.530967943870106,29.547202010110265,29.384855154651866,29.43355941772461,2344600
2011-02-09,29.441786984169028,29.49115842839182,29.22784475674728,29.343046188354492,3057567
2011-02-10,29.260754327929572,29.474696515704235,29.260754327929572,29.392412185668945,2500567
2011-02-11,29.277210648004647,29.54052426970688,29.277210648004647,29.3594970703125,2194967
2011-02-14,29.359507176872285,29.359507176872285,28.98099410774626,29.11264991760254,2281567
2011-02-15,28.964541190887864,29.45825580537377,28.94808473461559,29.441797256469727,3042067
2011-02-16,29.474704756396545,29.474704756396545,29.063276713298944,29.129104614257812,3075067
2011-02-17,29.93550613505035,30.06716403789704,29.524078066022575,29.8203067779541,8207833
2011-02-18,29.820299378169704,29.836755827205174,29.425327860271555,29.524070739746094,4745867
2011-02-22,29.458250879079916,29.606365238656572,29.359507972695482,29.589906692504883,3532200
2011-02-23,29.524072215794256,29.65573009255279,29.375957889177513,29.45824432373047,2916767
2011-02-24,29.392417664457774,29.474702009830978,29.244303331628746,29.326587677001953,2653967
2011-02-25,29.343046616005985,29.441787413259593,29.227845182719808,29.40887451171875,2400967
2011-02-28,29.425324470705174,29.688638088095328,29.39241157642554,29.606353759765625,3122533
2011-03-01,29.54052471253012,29.67218257167016,29.40886894602076,29.425325393676758,3397300
2011-03-02,29.491153970320767,29.606355384513396,29.359498200715947,29.556983947753906,2423100
2011-03-03,29.688652264033653,29.80385372691139,29.606367896414255,29.75448226928711,2815500
2011-03-04,29.65573669184879,29.77093605175349,29.359507972695482,29.589906692504883,3203367
