Date,Open,High,Low,Close,Volume
2010-12-31,11.43136209592871,11.475498798135206,11.325434515735664,11.457843780517578,3003800
2011-01-03,11.501977794337224,11.731487918696955,11.493151129429064,11.68735122680664,4861000
2011-01-04,11.687355276202297,11.766801180763537,11.59908270367466,11.757973670959473,4863300
2011-01-05,11.696178449440252,11.99630693679911,11.652041758622062,11.74914264678955,6749400
2011-01-06,11.757971265317485,11.79328045547193,11.599080330541232,11.616734504699707,6382600
2011-01-07,11.66969831132314,11.802107559409734,11.625561614681788,11.731489181518555,4803100
2011-01-10,11.696180645560062,11.749144852854124,11.581425564620858,11.740317344665527,4863900
2011-01-11,11.766796878385072,11.766796878385072,11.528460093683814,11.537286758422852,3848800
2011-01-12,11.590252822543247,11.696180393006582,11.554943632388802,11.616734504699707,3769200
2011-01-13,11.616735871647299,11.625563380684023,11.501980779682686,11.55494499206543,3753600
2011-01-14,11.537286979482,11.705006240297717,11.493151129429064,11.68735122680664,4381400
2011-01-18,11.607906746221696,11.696180140621758,11.528461701466615,11.54611587524414,5068200
2011-01-19,11.510806224749201,11.60790628122963,11.298951096880566,11.325432777404785,6065700
2011-01-20,11.537289237577276,11.634390147108176,11.228334017550663,11.290124893188477,8731600
2011-01-21,11.343088599029587,11.404879471926458,11.087096757522898,11.09592342376709,8871700
2011-01-24,11.069442286595141,11.272470773287013,11.01647807733366,11.263643264770508,7978200
2011-01-25,11.25481658935547,11.2636440985254,10.945860503108706,11.034133911132812,7320400
2011-01-26,11.113577279789563,11.263641534163265,10.998822212219238,10.998822212219238,11521800
2011-01-27,10.989994653997883,11.087095548634084,10.945857960239374,11.025303840637207,5867500
2011-01-28,11.078269164791982,11.078269164791982,10.522148787456945,10.530976295471191,10909800
2011-01-31,10.583940372864427,10.716350476485378,10.425049427091865,10.460358619689941,9270900
2011-02-01,10.539803671657443,10.619249565462503,10.416221918482957,10.460358619689941,8076700
2011-02-02,10.44270407666062,10.44270407666062,10.177884699231202,10.213193893432617,14803400
2011-02-03,10.098438157771577,10.345603343255657,10.071956474268832,10.310294151306152,10946700
2011-02-04,10.274984607714549,10.372084671793235,10.248502083280579,10.345602989196777,7683900
2011-02-07,10.451530358234615,10.672213006535726,10.35442945420613,10.610422134399414,11304900
2011-02-08,10.592767609775898,10.7604860598555,10.592767609775898,10.751659393310547,11087200
2011-02-09,10.69869607467567,10.839932853192163,10.654559370929864,10.831106185913086,11534500
2011-02-10,10.778142565137204,10.901725174046828,10.698696662397994,10.866415977478027,9699000
2011-02-11,10.804625427689935,11.042963161839646,10.795797917127855,10.93703556060791,6763000
2011-02-14,10.963515096636701,10.998824290110669,10.751659935792894,10.760486602783203,6202300
2011-02-15,10.751655128713232,10.998819372523535,10.689863436382755,10.919373512268066,6139300
2011-02-16,10.937033953051209,11.025306520184229,10.831106367389014,10.928206443786621,4586800
2011-02-17,10.901724640934262,11.051788929472677,10.85758793692221,11.034133911132812,5545100
2011-02-18,11.104750931848788,11.104750931848788,10.945859153728254,11.09592342376709,5688200
2011-02-22,10.954686261792244,10.981167943232835,10.451530105233648,10.486839294433594,13782300
2011-02-23,10.504494838725138,10.575113226339209,10.133747882832479,10.319121360778809,12485700
2011-02-24,10.327943826622855,10.557453895219117,10.195534624960414,10.380908012390137,10791000
2011-02-25,10.442701687955708,10.530975074186042,10.283809929476067,10.407392501831055,7791300
2011-02-28,10.460357308400615,10.52214817724188,10.372083917052423,10.442702293395996,5626500
2011-03-01,10.500106405361512,10.500106405361512,10.288160814535676,10.341147422790527,11494700
