Date,Open,High,Low,Close,Volume
2010-12-31,44.00836211833583,44.329443937579185,43.844407592592255,44.254295349121094,1192916
2011-01-03,44.50707244873047,44.70518337444698,44.34994800120325,44.50707244873047,1819590
2011-01-04,44.50022604070647,44.66418344143435,44.19964324138458,44.65052032470703,2130603
2011-01-05,44.507065800655546,44.916953596046866,44.261132546552744,44.88279724121094,1900498
2011-01-06,44.96478029734556,46.221773007513946,44.93062393701933,45.90752410888672,2467072
2011-01-07,46.324241890514536,46.96639988169921,46.05781537528012,46.49502944946289,2821029
2011-01-10,46.18761620754875,46.24226580668245,45.60694078148684,45.72307586669922,1683564
2011-01-11,45.89386189117911,46.064649464852785,45.361008814767644,45.374671936035156,1508467
2011-01-12,45.490806571737735,46.06464900623864,45.490806571737735,45.716243743896484,1998008
2011-01-13,46.04414938302987,46.09196885818999,45.24486700284428,45.44297790527344,1734698
2011-01-14,45.40882387368853,45.9553429024708,45.28585867859968,45.928016662597656,1722634
2011-01-18,45.7299093172132,47.7110389127893,45.68208983285902,47.35580062866211,3841284
2011-01-19,47.35579342213733,47.51291785749377,46.850263758775846,47.0893669128418,1477034
2011-01-20,47.12352755887653,47.8203380783038,46.87076414636175,47.80667495727539,2301051
2011-01-21,48.05944215268778,48.05944215268778,47.328472374852446,47.49925994873047,1996901
2011-01-24,47.47192351603807,47.629047934904555,46.775113133157085,47.07569885253906,2010404
2011-01-25,47.02789213973206,47.5060956430796,46.82977831206183,47.485599517822266,2092861
2011-01-26,47.56756736136904,47.57439747866417,46.67264316662363,47.00738525390625,2078694
2011-01-27,47.164530349856,47.73837582774377,46.9049338607488,47.287498474121094,1312120
2011-01-28,47.34896890896285,47.66321493253179,45.99633719619068,46.16712188720703,2125180
2011-01-31,46.46087053589436,47.38311811167599,46.35839569868957,47.34212875366211,2554953
2011-02-01,47.66321231312626,48.03894380452639,47.519753872798255,48.00478744506836,1640841
2011-02-02,47.88865662955775,48.059444210749454,47.594903835886065,47.738365173339844,1196458
2011-02-03,47.67004213571815,47.8203335685166,47.23965819042224,47.67687225341797,1001660
2011-02-04,47.61539346849263,47.64955271274699,47.26015809549869,47.52658462524414,1004981
2011-02-07,47.67003086003351,48.264369217285264,47.59488516140895,48.059425354003906,1445932
2011-02-08,48.05260828110066,48.599124469552706,47.77934874470438,48.56496810913086,1316657
2011-02-09,49.12514270352716,49.52820036158682,48.22338556056084,49.097816467285156,2190481
2011-02-10,48.72893188516108,48.96803220782322,48.12093013097217,48.612796783447266,1684449
2011-02-11,48.46933274905542,48.612794088435805,48.09360121912407,48.16874694824219,1804206
2011-02-14,48.10042713089452,48.284874924898475,46.83660150690123,46.93224334716797,3049806
2011-02-15,46.61116528430055,47.355795246067494,46.54968268507051,47.23283004760742,1864970
