Date,Open,High,Low,Close,Volume
2010-12-31,63.265149021223586,63.295547386170405,62.88517815623125,63.113162994384766,1187900
2011-01-03,63.78194290822624,64.40509522003215,63.42476918111218,63.5235595703125,3005900
2011-01-04,63.83511188661002,63.89590862275895,62.16324222778573,63.09036636352539,3117300
2011-01-05,62.63440785253456,64.32147974018034,62.528016454025035,64.01750183105469,3020600
2011-01-06,64.14670183058851,64.35188360296905,63.42475351006365,64.02510833740234,3527500
2011-01-07,64.15431024784557,64.82306300188603,63.30317881237309,64.09351348876953,4061300
2011-01-10,64.35946532885674,64.82303023617463,63.56912525405074,64.27587127685547,2958600
2011-01-11,64.73944507164987,65.84895942574191,64.73944507164987,65.09661865234375,3357700
2011-01-12,65.7805689821861,66.67730065574088,65.7653726952667,66.45691680908203,3283900
2011-01-13,67.81724564127931,68.37200604201016,67.44487555738837,67.99203491210938,6100300
2011-01-14,67.99199753653716,68.29597543293933,67.50563522145212,68.02999114990234,4103300
2011-01-18,68.15919437569079,69.63347779502867,68.15919437569079,68.85073852539062,4488700
2011-01-19,68.77472408090333,69.36747768123023,67.46762342485168,67.93878936767578,4851800
2011-01-20,67.65765397805981,68.3947988488726,66.03137811370742,67.83244323730469,4193200
2011-01-21,68.68355601315393,68.88114255696908,67.36125855386227,67.81722259521484,3258300
2011-01-24,67.9920061241513,68.71394864613107,67.5664404941756,68.48596954345703,2422900
2011-01-25,68.060379192776,68.57713979888464,67.05725634537632,67.93119049072266,3156400
2011-01-26,68.34916694934077,69.45108023376619,68.0527901128982,69.14710235595703,3254700
2011-01-27,69.45866996026217,69.47386624262404,68.4023515003197,69.13949584960938,3635000
2011-01-28,69.35229906389559,69.83106037121239,67.3916475803946,67.56643676757812,3367700
2011-01-31,67.16366325176378,69.42069162971973,67.16366325176378,69.07872009277344,4373400
2011-02-01,69.78547840388161,71.05458020971479,69.47389938681609,70.64421081542969,5620000
2011-02-02,70.5757979209394,71.61691448908611,70.5757979209394,71.50292205810547,4332600
2011-02-03,71.35853420204657,71.51052023867632,70.19582420793165,71.03936004638672,3496000
2011-02-04,71.06218293289247,71.37375615942386,70.38583497018769,70.83419799804688,3202300
2011-02-07,71.16096074263375,71.89810533080846,70.85698281583329,71.54093170166016,2768800
2011-02-08,71.65492239142361,71.65492239142361,70.68219768783808,71.04696655273438,2675300
2011-02-09,71.54852963650848,71.99689256569437,70.82658136697843,71.39653778076172,3220400
2011-02-10,71.15334891455952,71.9588911681605,70.97096450528389,71.82969665527344,2498400
2011-02-11,71.54854798456965,72.57446863288955,71.44215655721192,72.513671875,2560000
2011-02-14,72.81003578199866,72.8784335718488,71.94370242987644,72.01210021972656,3904900
2011-02-15,71.87532620101945,72.00451496830607,70.74300828191244,71.14578247070312,4641900
2011-02-16,73.86633396856922,73.9879274285758,71.44971903094381,72.84801483154297,12385200
2011-02-17,73.10643921710216,73.12164130831984,71.92853225528849,72.39209747314453,4663800
2011-02-18,72.14132331348465,72.2553158189219,71.31298318534697,72.19451904296875,5227800
2011-02-22,71.13057222211692,72.11089812793288,69.10912945502243,69.15472412109375,5469600
2011-02-23,69.48910282551203,69.48910282551203,65.52980544542137,67.0724868774414,10405500
2011-02-24,67.25485780717601,69.283901278338,66.60890835504797,67.56643676757812,6684100
2011-02-25,69.79306368987098,69.9146571810023,68.70635230184283,68.76714324951172,6145100
2011-02-28,69.64107802702242,69.71707106047106,68.34157802199132,68.5087661743164,5112400
2011-03-01,68.96473906373465,69.15472457079728,67.12568074686381,67.68043518066406,5464800
2011-03-02,67.45242552499506,68.90391112716976,67.4068250813664,68.05278015136719,4184300
2011-03-03,69.05592376515945,70.79619144277598,68.72154746790137,70.39341735839844,4846300
2011-03-04,70.46941517856119,70.72019160001561,69.2383072091171,70.18063354492188,3610400
