Date,Open,High,Low,Close,Volume
2015-01-02,104.13784943479408,105.91718754535508,103.76746995210453,105.61941528320312,1453513
2015-01-05,104.84234810466364,104.84234810466364,101.47251453111076,102.24234771728516,1905371
2015-01-06,102.75798334006933,103.67306688418294,101.46524874175635,102.2060317993164,1280120
2015-01-07,103.00490471278167,103.6004373052937,102.20602157297031,103.3099365234375,731945
2015-01-08,103.78200822009929,105.96077629270651,103.78200822009929,105.69932556152344,1077865
2015-01-09,105.94623265192303,105.94623265192303,103.99986568100346,104.1160659790039,803399
2015-01-12,104.03617346624375,104.10153313787694,102.78700830509597,103.3970718383789,573362
2015-01-13,104.05070682623143,104.79148980467916,101.74847916097636,102.8523941040039,744917
2015-01-14,101.30546441368467,101.83562532093639,99.94735834772466,101.62501525878906,1106728
2015-01-15,102.64904176859463,103.16467165936513,101.02222545011024,101.28367614746094,992034
2015-01-16,101.31274579590921,101.96637865525737,99.5479442633186,101.46525573730469,1582584
2015-01-20,102.38030546001984,102.92499733263239,100.93506130951138,102.6780776977539,1045868
2015-01-21,102.64176363419382,104.33393952285107,102.13339330078063,103.92723846435547,807615
2015-01-22,104.42835246490814,104.9149441852263,102.8596365347429,104.81326293945312,954955
2015-01-23,104.58090283231375,104.6390030011257,103.28090856029242,104.188720703125,916580
2015-01-26,103.89820395566467,104.25407641972764,102.89597020735954,103.91273498535156,1316766
2015-01-27,102.80882197889882,103.9780967047003,102.03172932992881,103.0194320678711,1340981
2015-01-28,103.30994893931246,103.782009771708,100.50659808837071,100.8261489868164,2004282
2015-01-29,103.85462774775601,107.52222105665453,103.85462774775601,106.75238800048828,3730747
2015-01-30,105.77919503390392,108.21215382357435,105.30712232396746,105.7501449584961,2864974
2015-02-02,104.84957052166196,107.6020798751541,103.04119451750513,107.25347900390625,1470268
2015-02-03,107.84179157280022,108.32111195713168,106.44011607021424,107.78369140625,1420326
2015-02-04,107.52945055527188,108.5752530705125,106.92665861066257,107.79090118408203,1068244
2015-02-05,108.41548150386733,110.07860695503598,108.1758094477021,110.04229736328125,1305524
2015-02-06,109.86074917417403,110.23114063242,108.77136535095944,109.17080688476562,809237
2015-02-09,109.0836689056652,109.73730166886436,108.45908622128792,108.77137756347656,934525
2015-02-10,108.95296115378105,109.56301287406478,107.9579868635188,109.14904022216797,989656
2015-02-11,108.85854372051521,109.33061655497184,108.02335083738578,108.94569396972656,817236
2015-02-12,109.65018277275755,110.80492673083099,109.02559990986117,110.55073547363281,1556856
2015-02-13,110.43449508077977,111.53840997065988,110.23840406893564,110.97918701171875,786860
2015-02-17,110.76855028490438,111.9813936854624,110.5361497281225,111.45123291015625,894311
2015-02-18,111.4512479200852,111.86520847275139,110.82666534991185,111.74900817871094,773564
2015-02-19,112.20656562771966,114.10209217566454,111.87975524957564,113.35404968261719,1037760
2015-02-20,113.15796597731138,114.55238177163407,112.28646359299357,114.50154113769531,971170
2015-02-23,113.89149275426935,114.28367482823333,113.17975979683696,113.36859130859375,897230
2015-02-24,113.61551596797483,114.41439920127426,113.25965546341038,114.00769805908203,801129
2015-02-25,114.00769207988232,114.48702439060614,113.88423223447408,114.05853271484375,487315
2015-02-26,113.83336206880948,114.22554403760844,113.1869889705602,113.75347137451172,555850
2015-02-27,113.86244533889234,113.9278050262779,113.25965316338772,113.39764404296875,701245
2015-03-02,113.39762829595725,114.89371324916425,113.29594703688655,114.8428726196289,954523
2015-03-03,114.63225767485692,114.8937083563735,113.19427293680937,113.33952331542969,741674
2015-03-04,113.22333892761947,113.80434052376847,112.15573352042773,112.38087463378906,1212774
2015-03-05,112.42444082450808,112.61326032849303,111.98867770580766,112.46800994873047,660707
2015-03-06,111.66187178590465,111.9959536623481,110.6160690100328,110.83393859863281,1074406
2015-03-09,111.31326763287063,112.0250004910742,111.09538607117528,111.7635498046875,639303
2015-03-10,110.72498979857512,110.9356118269166,109.86800659623795,110.46353912353516,1045003
2015-03-11,110.86301935734271,110.96470064506629,109.87531646233685,109.88257598876953,863611
2015-03-12,110.47810026418814,111.45854355768434,110.39095001541993,111.32781219482422,790752
2015-03-13,110.89202569322892,111.21884800675933,109.75180131648045,110.39091491699219,733350
2015-03-16,111.04454833001321,111.43671833777617,110.3545941009419,110.84845733642578,706542
2015-03-17,110.6160451715947,111.2914563239367,109.94062203984205,110.85570526123047,854855
2015-03-18,110.21660545900048,113.1434151177488,109.19258146076405,112.33727264404297,1284552
2015-03-19,111.6763903746039,111.86520986506387,110.08588385586442,110.56521606445312,842207
