Date,Open,High,Low,Close,Volume
2021-01-04,34.816757729420324,34.816757729420324,33.78012229815865,34.157081604003906,6927203
2021-01-05,33.879073713611554,34.85916505105946,33.690595837862055,34.614139556884766,4051555
2021-01-06,34.548183792980886,35.448172500702896,34.354992666808954,34.901580810546875,5155844
2021-01-07,35.33979105714219,35.97590486332838,35.11832792628881,35.971195220947266,4542635
2021-01-08,36.09370928978455,36.475378315325955,35.693191053859,36.38584899902344,5304213
2021-01-11,35.93820465852565,36.20678545183422,35.63663864135742,35.63663864135742,2937402
2021-01-12,35.74501529801568,36.169092308196504,35.613077942712856,36.16437911987305,2739511
2021-01-13,35.221982764567606,35.33035771422909,33.06861269569584,33.56336975097656,15098974
2021-01-14,33.59635252349672,34.79790693115081,33.57750686423757,34.51519012451172,8655156
2021-01-15,34.46808244288067,35.292677886318884,34.336148590497864,34.991111755371094,6529052
2021-01-19,35.13717576497628,35.35392572045616,35.00995157729204,35.27382278442383,4898170
2021-01-20,35.782718720733776,36.36700526302251,35.30209752142695,36.305747985839844,6958771
2021-01-21,36.54605407456005,36.62144381429449,35.76386690612423,36.23506164550781,4772095
2021-01-22,35.72145731145482,35.8957991802085,35.35392082019859,35.782711029052734,2249417
2021-01-25,35.97119445930375,35.99004012126407,34.63770606003726,35.66020202636719,2686437
2021-01-26,35.81098096345317,36.041866894223446,35.31622387762387,35.829830169677734,2520508
2021-01-27,35.15601682710563,35.6884687606401,34.49634073537259,34.80261993408203,5637650
2021-01-28,34.79319224578791,35.42930946637137,34.34084324678227,34.83089065551758,5227858
2021-01-29,34.60471997125735,35.14188515927858,34.10054001047232,34.34556198120117,3720683
2021-02-01,34.70367128009433,35.207851228872514,34.25603186086169,34.845027923583984,3231379
2021-02-02,36.27275604998125,36.626152952037145,36.008884897260515,36.362281799316406,8058324
2021-02-03,36.16438365693581,36.90887599891977,36.16438365693581,36.635581970214844,2721754
2021-02-04,36.83348226264195,37.38478344921453,36.77693818746352,37.37064743041992,2943321
2021-02-05,37.46017777386864,37.73347180643019,37.31410792604292,37.51200866699219,3535616
2021-02-08,37.6957792143937,38.03033053828139,37.460180040175956,37.66750717163086,9876049
2021-02-09,37.365931744941186,37.66278457337285,37.13033262958128,37.50257873535156,8452332
2021-02-10,37.61566892151615,37.695771844878166,36.95127959289516,37.497867584228516,9603578
2021-02-11,37.62038424616796,37.75232162200315,36.68270432665674,37.46017837524414,3077091
2021-02-12,37.47902485976994,37.72404683739585,37.153896406089416,37.71933364868164,3497340
2021-02-16,38.05859868526922,38.12456914872215,36.97484533095011,37.431907653808594,6170952
2021-02-17,37.14918712842896,37.68163914808276,37.040812158277504,37.34708786010742,3593819
2021-02-18,37.0926432252087,37.945510517026,36.83348522408248,37.549705505371094,3027174
2021-02-19,38.00675524193342,38.3177476067989,37.71461208131987,38.05858612060547,3269853
2021-02-22,38.011468429600555,38.62873642524777,37.4790165334621,38.05858612060547,5745968
2021-02-23,37.695780719505095,38.11043499897115,36.29632518612061,37.959651947021484,5043975
2021-02-24,38.06801515185429,38.60046708514064,37.888960111426854,38.49209213256836,3969676
2021-02-25,38.166971840665255,38.44968867948968,37.21043926582052,37.54499053955078,5594047
2021-02-26,38.01618647918747,39.19889174306696,37.69577124442617,38.199951171875,6943776
2021-03-01,38.20466910305496,39.316694413023285,38.20466910305496,39.15177536010742,4621753
2021-03-02,39.10936045917924,39.377941248589096,38.704129134632254,38.972713470458984,2937205
2021-03-03,39.14705645051807,39.66066274321268,38.8926116714624,39.3920783996582,5848564
2021-03-04,39.30726464263153,39.769036490710164,38.37429457042831,39.01512145996094,5422791
2021-03-05,39.519300052931854,40.37688036688321,39.283700948667736,40.216670989990234,6930557
