Date,Open,High,Low,Close,Volume
2021-01-04,30.640743351678896,30.70808397214861,30.10200233226804,30.29561424255371,4339600
2021-01-05,29.697948864524967,30.110421803701424,29.672696533334992,29.93364906311035,4993600
2021-01-06,29.899971373137216,30.388201211596378,29.86629946396624,30.076744079589844,4167200
2021-01-07,30.043076830501324,30.05149641466506,28.418443888994435,28.435279846191406,8903800
2021-01-08,28.527873378618953,28.729901635251146,28.115403704226434,28.679393768310547,6455300
2021-01-11,28.73831384056845,28.847745930840762,27.812358892161992,27.862863540649414,6959600
2021-01-12,27.86286721026329,28.056479092063405,27.399889675084683,27.702930450439453,6291400
2021-01-13,27.660842745883787,28.3258485489154,27.618754462011076,28.098567962646484,5381000
2021-01-14,28.241670226582727,28.71306737920764,28.014389628591985,28.662559509277344,4063000
2021-01-15,28.56154493548922,28.83933017238994,28.443696458553752,28.502620697021484,4462800
2021-01-19,28.56154243923972,28.63730262652404,28.275337644068948,28.309009552001953,4251400
2021-01-20,28.32584502920121,28.502617726179306,27.829195634503357,28.418437957763672,3904100
2021-01-21,28.460535802159118,28.721485114687365,28.15749499046002,28.67098045349121,4214800
2021-01-22,28.696233010712994,29.184462935871277,28.6541447223403,28.940349578857422,4256600
2021-01-25,28.940349408165655,30.000989040102475,28.839333663310303,29.428579330444336,3925900
2021-01-26,29.39490668611737,29.933647678586507,29.352818399037247,29.874723434448242,3965800
2021-01-27,29.613766984049757,30.80909087626522,29.613766984049757,30.110416412353516,5167800
2021-01-28,29.665057513378667,30.250383456500344,29.139109086333146,29.436016082763672,5154500
2021-01-29,29.46147243218018,29.953488216270554,29.30877810167001,29.351192474365234,4118000
2021-02-01,29.393603260868623,29.639607859807388,28.85917322812325,29.01186752319336,5131000
2021-02-02,29.122151146309843,29.68202922052218,28.94400562214452,29.41057014465332,3909100
2021-02-03,29.317254772369807,29.597192143188433,28.91855266058901,29.36815071105957,3196600
2021-02-04,29.266357623621168,29.673541341367915,29.173044081552604,29.34270477294922,2905600
2021-02-05,29.36815071105957,29.715953648142293,29.19000845362878,29.36815071105957,3102500
2021-02-08,29.56326741506996,29.56326741506996,29.13063563828756,29.52085304260254,3250700
2021-02-09,29.59720073922409,29.758379887909083,29.31726328710209,29.503887176513672,2192000
2021-02-10,29.732920311989496,30.07224167440072,29.68202437283365,29.96196174621582,2668300
2021-02-11,29.843203031255946,30.02983012163723,29.11366429904764,29.20697784423828,2925300
2021-02-12,29.215465199177398,29.351193136469387,28.92704292793076,29.308778762817383,3216700
2021-02-16,29.105182502047064,29.21545920370993,28.5198532633365,28.75737953186035,3685100
2021-02-17,28.647106005122946,28.952494678704657,28.50289324881632,28.8167667388916,3763700
2021-02-18,28.799790965280344,29.631124730470898,28.621648709027,29.436016082763672,3233600
2021-02-19,29.503886531583856,29.62264806843409,28.927042007446293,28.92704200744629,4819200
2021-02-22,28.95248776955042,29.385119463209396,28.825241440587362,29.249391555786133,3378700
2021-02-23,29.43601859318639,29.82623592188015,29.113663600087445,29.66506004333496,3623800
2021-02-24,29.690510508007456,30.038313501660905,29.60568177238811,29.89410400390625,4809300
2021-02-25,29.877137298011068,30.18252592067014,29.23242726439551,29.325740814208984,4155500
2021-02-26,29.359673744478098,29.42753608539227,28.765862890437223,28.78282928466797,4591100
2021-03-01,28.935526741541988,29.35119211934028,28.8337316011029,28.969459533691406,2872500
2021-03-02,28.98641979441011,29.300293236383506,28.833728717028883,29.10518455505371,2760500
2021-03-03,29.062773416917675,29.56327083637702,28.74890314112406,29.512374877929688,3997100
2021-03-04,29.605682063311,30.174041716765082,29.274842224723326,29.41057014465332,3853300
2021-03-05,29.588716863939034,30.352185230879243,29.46995533370449,30.114662170410156,6531600
2021-03-08,30.157073277310495,31.319243715154425,30.080726125276446,30.988407135009766,5818200
2021-03-09,30.929025092170054,31.268346472901623,30.55577416217214,30.57274055480957,4258900
2021-03-10,30.69150489107955,31.293797323084785,30.216455561549452,31.225934982299805,3682300
2021-03-11,30.971438960380947,31.310760335685178,30.88661023455912,30.96295738220215,2519100
2021-03-12,31.13261634836314,31.548281612317552,31.05626920494176,31.454971313476562,2383600
2021-03-15,31.531312565918643,31.743387586897946,31.310755967943695,31.667043685913086,2525700
2021-03-16,31.64159340869862,31.82822046814341,31.421036804270493,31.658559799194336,3064700
2021-03-17,31.785811254072488,31.785811254072488,31.378627524301614,31.429523468017578,2477100
2021-03-18,31.387111728396015,31.667052386284897,31.35317893907453,31.488906860351562,2274900
2021-03-19,31.565257805419115,32.22693433253827,31.488910638290342,32.10816955566406,7733300
2021-03-22,31.85366987998113,32.464447021484375,31.734908377135113,32.464447021484375,4057800
2021-03-23,32.60865586082601,32.642588642697724,32.15057624959062,32.23540496826172,3563000
2021-03-24,31.70946608864933,31.84519400707443,31.14958802064468,31.302282333374023,3055700
2021-03-25,31.497388414560483,32.25237510074593,31.30227975017615,32.13361358642578,3842700
2021-03-26,32.09967559679523,32.718934275365626,32.006362068954424,32.65955352783203,2689300
2021-03-29,32.69349283385841,33.015844603095154,32.61714568093208,32.820735931396484,2381600
2021-03-30,32.85466944027043,33.066744510168384,32.48141848221317,32.506866455078125,2873000
2021-03-31,32.43051964168114,32.43051964168114,31.836708792517527,31.896089553833008,4084900
