Date,Open,High,Low,Close,Volume
2021-01-04,119.68807895459467,120.19065014084751,116.30282779622347,116.95711517333984,745600
2021-01-05,117.19419111952618,118.73035842369889,116.74851978368292,117.6398696899414,572300
2021-01-06,119.31827215802642,122.13457517642205,118.67346201497769,120.958740234375,760000
2021-01-07,121.40439520145873,123.0069393414583,119.62168855686163,122.75090789794922,622500
2021-01-08,122.81729231517554,123.6612338809034,120.94923944455196,122.75090789794922,549500
2021-01-11,121.48028258495884,122.9121345755781,121.48028258495884,122.11560821533203,351700
2021-01-12,122.21040948015899,123.2060599555338,121.59403857682103,122.89315032958984,862400
2021-01-13,122.50440374760319,122.85525157145966,120.5415267944336,120.5415267944336,1156200
2021-01-14,121.11046037567178,121.71733964265934,119.86825550645841,120.3708267211914,791600
2021-01-15,119.48895778255371,119.52688864221312,117.1183333131292,118.89155578613281,598800
2021-01-19,119.83033461166724,120.8449616487679,118.84415391217009,119.01483917236328,818000
2021-01-20,119.41312141886993,119.85880007128658,118.39849421989781,119.48898315429688,747800
2021-01-21,119.39414839226248,119.58379547845038,118.00969717171489,118.51227569580078,526600
2021-01-22,117.85795969827477,119.32774243764058,117.04246435248108,118.83465576171875,615200
2021-01-25,118.47434821694014,120.32343268111214,117.56402915499602,118.59761810302734,863500
2021-01-26,119.88723822505358,119.95361543037522,117.06145026727619,117.82005310058594,744500
2021-01-27,116.23647244157826,116.82438273915031,112.47191924700992,112.78484344482422,1397000
2021-01-28,113.86584751287148,116.11319510201959,111.36246840434417,111.89348602294922,2015200
2021-01-29,111.30553519125105,112.34861553654288,110.06333053312933,110.46159362792969,880700
2021-02-01,111.4004004567708,111.71331742274724,109.88319484243848,111.49522399902344,898400
2021-02-02,112.50985128707697,114.60548268312345,111.77969481787459,113.16413879394531,640200
2021-02-03,112.61415704704422,114.89943548110469,112.14950939995346,114.57703399658203,739600
2021-02-04,114.76665801768928,115.1838901934237,113.10722107183588,113.6287612915039,622400
2021-02-05,114.49168058797174,116.05629422896038,114.33047985578862,114.79512023925781,557100
2021-02-08,115.31666745664133,116.13216292493078,113.98911618957204,114.63392639160156,724500
2021-02-09,114.63392775310368,114.70030495551688,113.38223819718864,114.12187194824219,360600
2021-02-10,114.62442573529414,116.74851035749639,114.1218545316404,116.42610168457031,684000
2021-02-11,116.78644545473485,116.92867713295381,113.75204184196484,115.78129577636719,567200
2021-02-12,115.62958205186906,116.5114546485771,115.09855724837952,116.37870025634766,289200
2021-02-16,117.06145217938574,117.33644553008801,115.33563757826035,115.35460662841797,624000
2021-02-17,114.90893050885056,115.6770106618328,113.47707104273937,114.38739013671875,615300
2021-02-18,114.15980274952754,115.10805263181255,112.78484331404324,114.68134307861328,442100
2021-02-19,115.07010436670309,116.54937887887122,114.98476536279775,115.92353057861328,676300
2021-02-22,115.13648811755745,116.00887619072775,114.60547054859671,115.81922912597656,1144800
2021-02-23,116.32182143062914,117.22266323781615,114.07447364447145,115.66753387451172,804200
2021-02-24,115.43992698265181,119.25189517573611,114.87097855766704,119.0053482055664,723300
2021-02-25,119.40043221762735,119.70507344254631,117.91530715404991,118.31514739990234,1099000
2021-02-26,118.54362164050522,118.8292259548108,116.72529644663265,117.34410095214844,1084800
2021-03-01,118.43890302063286,123.23700010663696,118.43890302063286,121.2568359375,1176500
2021-03-02,121.22828502657049,121.98989175477615,120.36196445487609,121.04740905761719,871400
2021-03-03,121.14259618885933,122.88476650590712,120.78083702325077,120.89507293701172,686700
2021-03-04,120.92363922050065,121.41868575410184,117.64874784464101,119.34331512451172,719300
2021-03-05,120.62852678136164,124.36990591867513,119.96212632971607,123.81774139404297,807900
2021-03-08,124.455554336777,126.91172788965481,124.15092042575459,125.45516204833984,774600
2021-03-09,126.08350291100359,126.08350291100359,124.50317164623756,124.6364517211914,894600
2021-03-10,124.4936820769293,128.20649529393657,123.92247333903205,126.68329620361328,668900
2021-03-11,126.57857283376588,128.40642042549734,126.14064420564415,127.43537139892578,729100
2021-03-12,128.31119838673783,129.5202484804582,128.06368238252185,129.31080627441406,922300
2021-03-15,128.7586539063502,129.35842160073366,126.98792433256936,129.24417114257812,737500
2021-03-16,128.73956297176704,129.2060504008638,126.10252099644076,129.05372619628906,897000
2021-03-17,129.91056620264337,130.84352673010196,128.61583924504345,130.34848022460938,700300
2021-03-18,130.35802114351816,131.55755658830046,129.90106286888002,130.6150665283203,701700
2021-03-19,130.2342410605896,130.71975821015954,128.05414224321365,129.0442352294922,1566500
