Date,Open,High,Low,Close,Volume
2021-01-04,32.89432609191905,32.92920028156379,31.534262627846324,31.647602081298828,2887700
2021-01-05,31.298866144432893,32.3799392783582,31.150652520361554,32.09223556518555,2240000
2021-01-06,32.484554998681865,32.92047228883253,32.28403344430676,32.449684143066406,2506600
2021-01-07,32.69380675764413,33.103570199924796,32.223015142145414,32.606624603271484,2715500
2021-01-08,32.9291886449758,34.23694036244529,32.86816049755666,34.01026153564453,3321200
2021-01-11,33.64409098851467,34.72516715154366,33.56562575631269,34.62926483154297,3490300
2021-01-12,34.71645649319389,35.71906769977988,34.53337200962838,35.58829116821289,3898500
2021-01-13,35.39648186907804,36.381655854862174,35.27442556258504,36.09395217895508,2401500
2021-01-14,36.06779314054757,36.128821290849885,35.0739023204417,35.08262252807617,1837300
2021-01-15,34.87338700076013,35.910869066750024,34.68158230800464,35.58829116821289,2238500
2021-01-19,35.70162333635732,36.31190814973991,35.03031037421495,35.945735931396484,3636800
2021-01-20,35.867272197025855,36.0503566509795,35.28314465561619,35.40520095825195,2768500
2021-01-21,35.69290987416003,35.875997680823865,35.0739080621696,35.63188171386719,2071000
2021-01-22,35.45751608092878,36.36422497806979,35.27443158990574,36.20729446411133,1501600
2021-01-25,36.268323217903905,37.44530209174288,35.95446551066571,36.5560302734375,2165100
2021-01-26,36.51243514626699,36.77398486946989,35.719065767939924,35.81496810913086,1710400
2021-01-27,35.37904593418211,35.518539322443196,34.48105412932816,34.699012756347656,3206900
2021-01-28,34.74261105795648,36.49500064688123,34.5072186184034,35.93702697753906,2169700
2021-01-29,35.74807936589304,37.39136524911971,35.66899056123428,36.38957595825195,3815800
2021-02-01,36.6180561084,37.461671216888995,35.90626015563806,37.110164642333984,2361700
2021-02-02,37.25956522863309,38.26135485341135,37.136535550878186,37.56713104248047,2677400
2021-02-03,37.514401519947285,37.655003504300424,36.95199358253472,37.312286376953125,2039800
2021-02-04,37.329860088938005,37.57591271061549,36.002929140614405,36.86411666870117,3114800
2021-02-05,37.08380752677791,37.365011481207944,36.60927459659639,36.767452239990234,1984600
2021-02-08,37.02229716242374,37.04865898757165,36.5477641964665,36.96957015991211,1694300
2021-02-09,37.04866081776995,37.575917460069405,37.00472332294766,37.514404296875,924900
2021-02-10,37.751666515627605,37.98893298345314,37.25956126581073,37.857120513916016,1365600
2021-02-11,37.96257375841295,38.00651125126605,37.259563816115936,37.68136978149414,2032100
2021-02-12,37.39137641662783,37.91863638923213,37.25077442770985,37.82197189331055,2259900
2021-02-16,35.721729537833404,36.380802013791836,34.76387740535184,35.669002532958984,6737600
2021-02-17,35.80960140682427,36.196256018897856,34.39479207869094,34.94841384887695,4729000
2021-02-18,34.834172261171254,34.97477423726437,33.30512619018555,33.30512619018555,4648600
2021-02-19,33.972984493395316,35.238402269101016,33.27876077485138,34.78144836425781,5459400
2021-02-22,34.48267101448412,34.56175984017713,32.233035913161906,32.42636489868164,5257700
2021-02-23,32.55817503922216,33.911471136409325,31.97819147645844,33.63905334472656,4828100
