Date,Open,High,Low,Close,Volume
2021-01-04,34.31153410979907,34.58493208159574,33.55512946216968,33.837642669677734,7081000
2021-01-05,33.97434227860268,34.639611997574164,33.883210773818,34.40266799926758,4268000
2021-01-06,35.195525605672536,37.05463763166384,35.195525605672536,36.64453887939453,8198600
2021-01-07,37.16399352401189,37.40094099817425,36.772121796811426,37.26424026489258,5109700
2021-01-08,37.36448682037086,37.473845320587124,36.46226963336555,37.01818084716797,5344800
2021-01-11,36.380249275510785,37.17310794892764,36.18887103424905,36.70832824707031,3457000
2021-01-12,37.05463471439832,37.60143069007928,36.97261497040177,37.36448669433594,3975800
2021-01-13,37.081975545715814,37.47384729158292,36.845031536710785,37.109317779541016,3608400
2021-01-14,37.36448426261854,37.774582955911654,37.07285929770873,37.637882232666016,3984000
2021-01-15,37.255134113263004,37.8292689360084,36.93616684640432,37.68345642089844,7124400
2021-01-19,37.89305814318689,38.65857109821473,37.838377156494644,38.50364685058594,5159400
2021-01-20,38.4854177952858,38.795269750404074,38.27581257218281,38.34872055053711,6421300
2021-01-21,38.230246812498365,38.403398046372416,37.41004943847656,37.41004943847656,5608300
2021-01-22,36.936157213457065,37.30069014438409,36.416700046574434,36.52606201171875,4752300
2021-01-25,36.0248348208664,36.2708940718874,35.53271979526871,36.070404052734375,4084100
2021-01-26,36.334683033894635,36.398475780121004,35.5509396071776,35.64207458496094,3741300
2021-01-27,35.14995463439299,35.30488235179184,33.81030006791523,34.26596450805664,5772000
2021-01-28,34.68518324420559,35.47803850657725,34.566709499938106,35.06793975830078,5048200
2021-01-29,34.730739785289146,34.730739785289146,33.53689785179457,34.120147705078125,5291000
2021-02-01,34.38443425322755,34.54847371079365,33.600690950732506,34.10192108154297,3649500
2021-02-02,34.71252205749545,35.532719555361,34.49380156591654,35.149959564208984,4878200
2021-02-03,35.11350164827202,35.860791073343684,35.06793589824451,35.49626159667969,4680700
2021-02-04,35.71497702620627,37.683447238765986,35.49626004505727,37.67433547973633,5088100
2021-02-05,38.111773567082835,38.212020300333734,37.528523638834486,37.984188079833984,3968200
2021-02-08,37.95685015664163,38.5674388522526,37.79281067617578,38.54010009765625,3899600
2021-02-09,38.38517723831908,38.74059499886321,38.047986475295716,38.403404235839844,3464700
2021-02-10,38.59477086489503,38.97753074460062,38.23935321145336,38.66767883300781,3705300
2021-02-11,38.576558636522336,38.758821657246564,37.6287756324015,37.911285400390625,3445600
2021-02-12,37.78369285579434,38.44896249153483,37.53763365192699,37.7290153503418,4154900
2021-02-16,38.03886903067831,38.849951178710086,37.82926032873313,38.412513732910156,4937300
