Date,Open,High,Low,Close,Volume
2021-01-04,195.80986873959063,196.01983392242767,190.08592504923357,191.9117431640625,4055400
2021-01-05,191.87524227298144,193.49109540095517,191.3640153676061,193.06202697753906,2576100
2021-01-06,192.89768531580646,193.2719813699931,190.82537786909313,192.62380981445312,3083400
2021-01-07,194.6505061063216,194.6505061063216,192.22216422418117,193.51849365234375,3142000
2021-01-08,194.35834569418446,197.29791416920003,193.7466982565727,197.06968688964844,2639100
2021-01-11,196.35762745751546,197.29792277589536,194.55919530180515,195.57252502441406,2545400
2021-01-12,195.07957730613268,195.66383866128444,192.5690769015152,193.17160034179688,2952000
2021-01-13,192.541685557608,194.56834512591806,192.53254755034416,193.61891174316406,2069800
2021-01-14,193.62804668154834,194.14839768144066,189.88511339366005,190.34156799316406,3666700
2021-01-15,189.8577077688105,192.34994572624151,189.35560497485142,191.62875366210938,3593700
2021-01-19,192.33167957443854,192.62381716833826,189.77554527725184,190.88015747070312,3331600
2021-01-20,191.847861508231,195.73686358901102,191.37315875696726,195.02479553222656,4077700
2021-01-21,195.41732766676816,197.15186338526127,194.74178382041504,194.93348693847656,2674900
2021-01-22,194.0022989536414,195.4903451761503,192.77900415876115,194.79653930664062,2196400
2021-01-25,193.7375561061836,195.40818130823357,192.22212376816415,194.760009765625,2615300
2021-01-26,194.00231677806084,196.74104420443354,193.6919310129117,196.62237548828125,2907800
2021-01-27,193.89276270704133,194.58656860654725,188.97218322753906,188.97218322753906,5464000
2021-01-28,190.4602399152349,192.0395688401635,187.2650578987375,188.80787658691406,5401600
2021-01-29,187.24679092327872,191.16316493488426,185.42097267583995,189.73902893066406,5203300
2021-02-01,190.32326974220646,191.4278957922482,188.60701024653198,189.8211669921875,2812500
2021-02-02,189.96727979357271,194.11189553049627,189.5655975004905,191.49183654785156,2786000
2021-02-03,190.20461632735748,191.70178669235474,189.82118224751943,190.53326416015625,3020700
2021-02-04,191.71093448460317,193.6371734787631,190.49676356128066,192.65122985839844,2777500
2021-02-05,194.0753472210066,195.52686938419345,193.54585825779196,194.06622314453125,2600200
2021-02-08,194.02059654939436,194.440540922207,191.6744270837855,193.15333557128906,2696200
2021-02-09,193.6006559422527,197.3526992887645,193.32678040304836,197.1701202392578,3047300
2021-02-10,197.99173152336854,198.38427575291288,195.1890938793869,195.7277069091797,3161600
2021-02-11,195.8555147373339,196.09288002155526,193.9018897950688,195.60903930664062,2583600
2021-02-12,195.36256724318116,196.001600892111,194.44053397328872,195.27127075195312,2781200
2021-02-16,195.7003178418688,198.0465008976206,195.20735306071603,196.30284118652344,2892900
2021-02-17,195.32606625828885,196.17506516139832,194.1118953028558,194.8604736328125,3280000
2021-02-18,194.71435925805343,197.0605421319609,194.13009804091436,196.66798400878906,2191000
2021-02-19,196.54020589568626,196.94188815276013,193.50935474393594,193.75584411621094,3181600
2021-02-22,193.08031051341084,194.44967441776126,191.42794696427703,193.59153747558594,2910800
2021-02-23,195.81901428312722,196.91450248614606,192.10346732576767,192.9159698486328,3243000
2021-02-24,192.4778052723931,195.45389868802985,192.094385014467,194.69618225097656,2887100
2021-02-25,194.1757924631317,194.37663361022058,191.473588914846,192.5782012939453,3131400
2021-02-26,193.57939220735847,194.39687994597324,189.34498596191406,189.34498596191406,5334000
2021-03-01,190.45639788849326,193.23953092984615,190.45639788849326,191.28306579589844,2827500
2021-03-02,191.0534276993933,192.7986216731013,189.39089771046605,191.66883850097656,3016600
2021-03-03,190.61256292002443,191.96279756923877,188.85817449613398,189.0510711669922,3488600
2021-03-04,189.36337077384783,190.58501234054418,186.2128185196103,188.15090942382812,3926200
2021-03-05,188.9867238156907,191.26466436307598,186.4240424518316,190.4747314453125,3608100
2021-03-08,190.77784253853582,193.4323820503116,190.26347023412993,192.07296752929688,3157100
2021-03-09,193.46917568143166,193.99272832107096,191.31063353096047,191.5586395263672,3646700
2021-03-10,191.71479979049775,196.2247670363131,191.27391111539592,195.9308319091797,3447200
2021-03-11,197.20754234578772,197.69436003650523,194.25908154092082,194.3325653076172,3618000
2021-03-12,194.76426481095504,196.7850334095437,194.19478312349594,195.03982543945312,2818200
2021-03-15,196.24307149535656,202.58090921433634,196.105298203559,202.4982452392578,5479700
2021-03-16,201.68995737475106,203.26982334612964,199.4671259535313,201.9471435546875,3583400
2021-03-17,206.2642250677752,206.57652058756202,202.08492838212234,205.85089111328125,5240600
2021-03-18,205.4559207050241,206.98987169581414,203.37087645401567,204.73947143554688,3254600
2021-03-19,204.6108613605471,206.83369275778728,202.9942605304439,204.3169403076172,7719400
