Date,Open,High,Low,Close,Volume
2021-01-04,12.436495874060471,12.486321770581693,12.167437553405762,12.167437553405762,10129500
2021-01-05,12.277054130277108,12.346810767619564,12.167437914953192,12.336845397949219,9191200
2021-01-06,12.247158971616033,12.406601084941716,12.167437914953192,12.336845397949219,10020400
2021-01-07,12.306950372512917,12.386671430038753,12.167438046667721,12.26708984375,13179500
2021-01-08,12.29698513402267,12.316914923441923,12.12757764738411,12.197333335876465,10329000
2021-01-11,12.08771649911178,12.167437553405762,11.948204178922344,12.167437553405762,16972500
2021-01-12,12.107646615676378,12.187367672131124,12.047856298510299,12.137542724609375,8179300
2021-01-13,12.157473077493961,12.167438447600555,12.00799632729506,12.057822227478027,8362000
2021-01-14,12.117611679761326,12.15747220698357,11.758866934761132,11.788762092590332,10517200
2021-01-15,11.868483732483961,12.386671562284258,11.858518362599344,12.197333335876465,19752500
2021-01-19,12.22722888035629,12.267089407702318,11.908343711238116,11.988064765930176,11774300
2021-01-20,12.007996059818652,12.207298705761081,11.89837889178783,12.197333335876465,14695800
2021-01-21,12.117612483723285,12.207298913511202,11.888414674576378,11.94820499420166,10838300
2021-01-22,11.918309948146472,11.918309948146472,11.49977390537469,11.679146766662598,13161400
2021-01-25,11.679146378913206,11.748902066942604,11.30047087896082,11.310436248779297,14494600
2021-01-26,11.310435275444025,11.519703271873338,10.891899282585397,11.021446228027344,21212500
2021-01-27,10.852039798964718,10.951690647091173,10.592945883205969,10.752388000488281,21061500
2021-01-28,10.762352891323516,11.549599023123434,10.752387521849482,11.51970386505127,13277900
2021-01-29,11.3702269592604,11.629320881379657,11.280540528499888,11.390157699584961,11596200
2021-02-01,11.390157040364507,11.65921536672393,11.141028502826176,11.449947357177734,12987900
2021-02-02,11.529669581469827,11.728973191976,11.390158194535564,11.689111709594727,7704700
2021-02-03,11.72897152286899,11.928274154663086,11.659214888978623,11.928274154663086,9846600
2021-02-04,11.978100676530328,11.988065095878635,11.67914623803199,11.958169937133789,13307200
2021-02-05,11.968135572807117,11.99803073221634,11.788762715651812,11.818657875061035,4818400
2021-02-08,11.788762390014902,11.878448816115178,11.689110594270161,11.848553657531738,5372200
2021-02-09,11.868483279556074,11.888414018564706,11.619354744047845,11.719006538391113,11356600
2021-02-10,11.778797469405824,12.067786547662566,11.768833049731448,12.037891387939453,11077100
2021-02-11,12.057821733416556,12.137542790302785,11.768832664616488,11.958169937133789,9367600
2021-02-12,11.938240134360042,11.968136245800368,11.738937476508044,11.758868217468262,8080700
2021-02-16,11.758868217468262,11.858519071219243,11.619355881796846,11.758868217468262,6262200
2021-02-17,11.71900676820489,11.768832666353628,11.52966854530968,11.669180870056152,7677000
2021-02-18,11.579494216380526,11.768832435562748,11.42005210571125,11.719006538391113,13504100
2021-02-19,11.659215634041004,11.90834417729124,11.529668677508885,11.599425315856934,10602900
2021-02-22,11.59942464713058,11.59942464713058,11.220749169179504,11.37022590637207,41695100
2021-02-23,11.280540503129606,11.40012209375801,11.061308062152532,11.1908540725708,13112800
2021-02-24,11.24067895730855,11.519703593914555,11.210783799940021,11.37022590637207,16186900
2021-02-25,11.360261273729353,11.549599500156498,10.6726669075702,10.842074394226074,23817000
2021-02-26,10.832108625879322,10.991550736784452,10.473363876342773,10.473363876342773,14149800
2021-03-01,10.642770786179977,11.101167305631359,10.602910260590722,10.93175983428955,16394800
2021-03-02,10.951690611918119,11.001516510996314,10.722492806648395,10.842074394226074,11072900
2021-03-03,10.862004986695464,10.911830889457379,10.66270232599785,10.712528228759766,12404200
2021-03-04,10.871970257375148,10.871970257375148,10.483330310174964,10.692597389221191,11703700
2021-03-05,10.662701863625816,10.852040095840719,10.29399171973628,10.812179565429688,20816600
2021-03-08,10.842074803491117,11.290506011422226,10.772319112358504,11.121098518371582,17458100
2021-03-09,11.29050402998561,11.400120232578244,11.071270674450496,11.300469398498535,9743300
2021-03-10,11.380191048893128,11.459912100520935,11.330365154038274,11.420051574707031,11980100
2021-03-11,11.420052001188008,11.609389268287359,11.340330946583025,11.410086631774902,34908100
2021-03-12,11.420052298702648,11.579494412066392,11.360261031016265,11.469878196716309,10280600
2021-03-15,11.569529750764284,11.808693885803223,11.529669219982797,11.808693885803223,15950900
2021-03-16,11.758868079823324,11.848554512394397,11.529669313213917,11.82862377166748,11311300
2021-03-17,11.758867360500473,11.838588417831327,11.639285774504193,11.778797149658203,13395400
2021-03-18,11.669181247862097,11.699076407579252,11.2207500507048,11.260610580444336,17140800
2021-03-19,11.33036703531711,11.539635068174157,11.150994164196767,11.22075080871582,37466500
2021-03-22,11.141028533301819,11.220749589504162,10.991550840159963,11.071271896362305,9974100
2021-03-23,11.091202167236405,11.150992481688402,10.85203900872859,10.88193416595459,8775600
2021-03-24,10.92179611277161,11.719007695159691,10.881935581169706,11.270576477050781,30567200
2021-03-25,11.290505311991112,11.878448816115178,11.250644783763207,11.848553657531738,18826600
2021-03-26,11.818657481732975,12.037890860921094,11.738936425728195,12.027925491333008,14322200
2021-03-29,11.978100645825709,12.017961174166645,11.469878196716309,11.469878196716309,12245400
2021-03-30,11.410086829185598,11.559564521918569,11.370226301193464,11.449947357177734,9157900
2021-03-31,11.50973875626016,11.778797085703406,11.50973875626016,11.669180870056152,10433800
2021-04-01,11.659215902910427,11.75886770264855,11.370226824089869,11.45991325378418,9542400
2021-04-05,11.599426364316043,11.808694397575742,11.519705299298069,11.619356155395508,10902800
2021-04-06,11.529668645009734,11.61935507238301,11.280540102461726,11.400121688842773,12846700
2021-04-07,11.340329922200388,11.459911493305947,11.230713719607754,11.300469398498535,9202500
2021-04-08,11.300472497063456,11.370228195081097,11.220751427800408,11.250646591186523,10219500
2021-04-09,11.250644815666181,11.539633883725456,11.250644815666181,11.469878196716309,16709800
2021-04-12,11.4698780647092,11.639285545795952,11.439981956035103,11.539633750915527,13572400
2021-04-13,11.370227589626822,11.68911184969872,11.220750830305635,11.619356155395508,17335800
2021-04-14,11.589460201720179,11.838588750466485,11.569529461652477,11.748902320861816,14879200
2021-04-15,11.728972919082976,11.848554512394397,11.639286486511905,11.82862377166748,15425900
2021-04-16,11.858517973972967,11.928274610529243,11.529668381357496,11.539633750915527,38392200
2021-04-19,11.549599150732002,11.649249995523551,11.121097762113488,11.160958290100098,17380900
2021-04-20,11.091202603711018,11.260610085241597,11.02144691732194,11.160958290100098,13378900
2021-04-21,11.051343252269135,11.150994107669682,10.951691446518536,11.111133575439453,9333900
2021-04-22,11.210783613983175,11.230714352131542,10.931759932355344,10.951689720153809,13701200
